Rank,Club,Country,Level,Elo,From,To
64,CSKA Moskva,URS,1,1638.19384766,1961-03-19,1961-03-19
66,CSKA Moskva,URS,1,1638.19384766,1961-03-20,1961-03-26
65,CSKA Moskva,URS,1,1638.19384766,1961-03-27,1961-03-28
64,CSKA Moskva,URS,1,1638.19384766,1961-03-29,1961-04-03
65,CSKA Moskva,URS,1,1638.19384766,1961-04-04,1961-04-08
64,CSKA Moskva,URS,1,1638.19384766,1961-04-09,1961-04-09
63,CSKA Moskva,URS,1,1639.88220215,1961-04-10,1961-04-12
64,CSKA Moskva,URS,1,1639.88220215,1961-04-13,1961-04-13
58,CSKA Moskva,URS,1,1651.00427246,1961-04-14,1961-04-15
57,CSKA Moskva,URS,1,1651.00427246,1961-04-16,1961-04-16
56,CSKA Moskva,URS,1,1651.00427246,1961-04-17,1961-04-20
65,CSKA Moskva,URS,1,1641.81872559,1961-04-21,1961-04-23
67,CSKA Moskva,URS,1,1641.81872559,1961-04-24,1961-04-26
68,CSKA Moskva,URS,1,1638.5604248,1961-04-27,1961-04-30
67,CSKA Moskva,URS,1,1638.5604248,1961-05-01,1961-05-03
70,CSKA Moskva,URS,1,1630.73864746,1961-05-04,1961-05-08
57,CSKA Moskva,URS,1,1648.11108398,1961-05-09,1961-05-13
54,CSKA Moskva,URS,1,1652.29711914,1961-05-14,1961-05-14
56,CSKA Moskva,URS,1,1652.29711914,1961-05-15,1961-05-18
55,CSKA Moskva,URS,1,1652.29711914,1961-05-19,1961-05-20
56,CSKA Moskva,URS,1,1652.29711914,1961-05-21,1961-05-22
63,CSKA Moskva,URS,1,1636.29711914,1961-05-23,1961-05-24
62,CSKA Moskva,URS,1,1636.29711914,1961-05-25,1961-05-25
60,CSKA Moskva,URS,1,1642.70593262,1961-05-26,1961-05-30
57,CSKA Moskva,URS,1,1648.37475586,1961-05-31,1961-06-03
58,CSKA Moskva,URS,1,1648.37475586,1961-06-04,1961-06-04
59,CSKA Moskva,URS,1,1648.37475586,1961-06-05,1961-06-05
55,CSKA Moskva,URS,1,1651.75891113,1961-06-06,1961-06-10
56,CSKA Moskva,URS,1,1651.75891113,1961-06-11,1961-06-12
52,CSKA Moskva,URS,1,1657.90454102,1961-06-13,1961-06-14
53,CSKA Moskva,URS,1,1657.90454102,1961-06-15,1961-06-18
52,CSKA Moskva,URS,1,1657.90454102,1961-06-19,1961-06-19
50,CSKA Moskva,URS,1,1663.90454102,1961-06-20,1961-06-20
43,CSKA Moskva,URS,1,1670.62268066,1961-06-21,1961-06-24
44,CSKA Moskva,URS,1,1670.62268066,1961-06-25,1961-06-25
40,CSKA Moskva,URS,1,1675.56359863,1961-06-26,1961-06-26
39,CSKA Moskva,URS,1,1675.56359863,1961-06-27,1961-07-02
38,CSKA Moskva,URS,1,1678.56359863,1961-07-03,1961-07-08
44,CSKA Moskva,URS,1,1667.93664551,1961-07-09,1961-07-14
38,CSKA Moskva,URS,1,1679.60852051,1961-07-15,1961-07-19
39,CSKA Moskva,URS,1,1678.26245117,1961-07-20,1961-07-24
38,CSKA Moskva,URS,1,1684.53527832,1961-07-25,1961-07-29
36,CSKA Moskva,URS,1,1688.35852051,1961-07-30,1961-07-30
35,CSKA Moskva,URS,1,1688.35852051,1961-07-31,1961-08-04
32,CSKA Moskva,URS,1,1691.94628906,1961-08-05,1961-08-05
33,CSKA Moskva,URS,1,1691.94628906,1961-08-06,1961-08-09
40,CSKA Moskva,URS,1,1683.36474609,1961-08-10,1961-08-10
39,CSKA Moskva,URS,1,1683.36474609,1961-08-11,1961-08-13
38,CSKA Moskva,URS,1,1683.36474609,1961-08-14,1961-08-19
37,CSKA Moskva,URS,1,1683.36474609,1961-08-20,1961-08-20
38,CSKA Moskva,URS,1,1683.36474609,1961-08-21,1961-08-24
35,CSKA Moskva,URS,1,1690.36474609,1961-08-25,1961-08-27
36,CSKA Moskva,URS,1,1690.36474609,1961-08-28,1961-08-28
33,CSKA Moskva,URS,1,1693.52258301,1961-08-29,1961-08-29
34,CSKA Moskva,URS,1,1693.52258301,1961-08-30,1961-09-03
40,CSKA Moskva,URS,1,1681.19799805,1961-09-04,1961-09-06
41,CSKA Moskva,URS,1,1681.19799805,1961-09-07,1961-09-07
42,CSKA Moskva,URS,1,1681.19799805,1961-09-08,1961-09-10
43,CSKA Moskva,URS,1,1681.19799805,1961-09-11,1961-09-11
49,CSKA Moskva,URS,1,1666.19799805,1961-09-12,1961-09-15
45,CSKA Moskva,URS,1,1670.58349609,1961-09-16,1961-09-17
46,CSKA Moskva,URS,1,1670.58349609,1961-09-18,1961-09-20
50,CSKA Moskva,URS,1,1660.31945801,1961-09-21,1961-09-25
61,CSKA Moskva,URS,1,1646.76708984,1961-09-26,1961-09-27
63,CSKA Moskva,URS,1,1646.76708984,1961-09-28,1961-10-01
61,CSKA Moskva,URS,1,1645.67480469,1961-10-02,1961-10-05
62,CSKA Moskva,URS,1,1645.67480469,1961-10-06,1961-10-06
63,CSKA Moskva,URS,1,1643.76330566,1961-10-07,1961-10-11
63,CSKA Moskva,URS,1,1645.15063477,1961-10-12,1961-10-14
61,CSKA Moskva,URS,1,1645.15063477,1961-10-15,1961-10-15
60,CSKA Moskva,URS,1,1645.15063477,1961-10-16,1961-10-16
58,CSKA Moskva,URS,1,1650.43908691,1961-10-17,1961-10-22
61,CSKA Moskva,URS,1,1644.51794434,1961-10-23,1961-10-28
59,CSKA Moskva,URS,1,1644.51794434,1961-10-29,1961-10-31
60,CSKA Moskva,URS,1,1644.51794434,1961-11-01,1961-11-08
59,CSKA Moskva,URS,1,1644.51794434,1961-11-09,1961-11-14
57,CSKA Moskva,URS,1,1657.51794434,1961-11-15,1961-11-15
56,CSKA Moskva,URS,1,1657.51794434,1961-11-16,1961-11-19
48,CSKA Moskva,URS,1,1671.51794434,1961-11-20,1961-11-22
49,CSKA Moskva,URS,1,1671.51794434,1961-11-23,1961-11-23
44,CSKA Moskva,URS,1,1677.51794434,1961-11-24,1961-11-25
45,CSKA Moskva,URS,1,1677.51794434,1961-11-26,1961-11-30
40,CSKA Moskva,URS,1,1689.51794434,1961-12-01,1961-12-02
41,CSKA Moskva,URS,1,1689.51794434,1961-12-03,1961-12-03
40,CSKA Moskva,URS,1,1689.51794434,1961-12-04,1961-12-09
41,CSKA Moskva,URS,1,1689.51794434,1961-12-10,1961-12-16
40,CSKA Moskva,URS,1,1689.51794434,1961-12-17,1962-01-14
41,CSKA Moskva,URS,1,1689.51794434,1962-01-15,1962-01-17
42,CSKA Moskva,URS,1,1689.51794434,1962-01-18,1962-01-21
41,CSKA Moskva,URS,1,1689.51794434,1962-01-22,1962-01-28
40,CSKA Moskva,URS,1,1689.51794434,1962-01-29,1962-01-31
41,CSKA Moskva,URS,1,1689.51794434,1962-02-01,1962-02-03
40,CSKA Moskva,URS,1,1689.51794434,1962-02-04,1962-02-07
39,CSKA Moskva,URS,1,1689.51794434,1962-02-08,1962-02-10
38,CSKA Moskva,URS,1,1689.51794434,1962-02-11,1962-02-18
40,CSKA Moskva,URS,1,1689.51794434,1962-02-19,1962-02-20
41,CSKA Moskva,URS,1,1689.51794434,1962-02-21,1962-02-22
40,CSKA Moskva,URS,1,1689.51794434,1962-02-23,1962-02-25
39,CSKA Moskva,URS,1,1689.51794434,1962-02-26,1962-02-26
40,CSKA Moskva,URS,1,1689.51794434,1962-02-27,1962-03-03
41,CSKA Moskva,URS,1,1689.51794434,1962-03-04,1962-03-04
40,CSKA Moskva,URS,1,1689.51794434,1962-03-05,1962-03-11
38,CSKA Moskva,URS,1,1689.51794434,1962-03-12,1962-03-17
37,CSKA Moskva,URS,1,1689.51794434,1962-03-18,1962-03-28
38,CSKA Moskva,URS,1,1689.51794434,1962-03-29,1962-03-31
37,CSKA Moskva,URS,1,1689.51794434,1962-04-01,1962-04-01
38,CSKA Moskva,URS,1,1689.51794434,1962-04-02,1962-04-05
37,CSKA Moskva,URS,1,1689.51794434,1962-04-06,1962-04-12
37,CSKA Moskva,URS,1,1690.51794434,1962-04-13,1962-04-15
36,CSKA Moskva,URS,1,1690.51794434,1962-04-16,1962-04-19
30,CSKA Moskva,URS,1,1705.51794434,1962-04-20,1962-04-25
29,CSKA Moskva,URS,1,1705.51794434,1962-04-26,1962-04-28
25,CSKA Moskva,URS,1,1715.51794434,1962-04-29,1962-05-01
26,CSKA Moskva,URS,1,1715.51794434,1962-05-02,1962-05-02
24,CSKA Moskva,URS,1,1723.72692871,1962-05-03,1962-05-04
24,CSKA Moskva,URS,1,1724.72692871,1962-05-05,1962-05-07
25,CSKA Moskva,URS,1,1721.31835938,1962-05-08,1962-05-12
26,CSKA Moskva,URS,1,1721.31835938,1962-05-13,1962-05-13
25,CSKA Moskva,URS,1,1721.31835938,1962-05-14,1962-05-14
23,CSKA Moskva,URS,1,1725.1361084,1962-05-15,1962-05-20
24,CSKA Moskva,URS,1,1725.1361084,1962-05-21,1962-05-25
24,CSKA Moskva,URS,1,1725.44091797,1962-05-26,1962-05-30
24,CSKA Moskva,URS,1,1727.88000488,1962-05-31,1962-06-01
14,CSKA Moskva,URS,1,1765.88000488,1962-06-02,1962-06-05
22,CSKA Moskva,URS,1,1737.88000488,1962-06-06,1962-06-06
21,CSKA Moskva,URS,1,1739.37255859,1962-06-07,1962-06-07
16,CSKA Moskva,URS,1,1757.37255859,1962-06-08,1962-06-11
26,CSKA Moskva,URS,1,1713.37255859,1962-06-12,1962-06-12
24,CSKA Moskva,URS,1,1721.0447998,1962-06-13,1962-06-23
24,CSKA Moskva,URS,1,1722.83374023,1962-06-24,1962-06-28
24,CSKA Moskva,URS,1,1721.78442383,1962-06-29,1962-06-29
25,CSKA Moskva,URS,1,1721.78442383,1962-06-30,1962-07-05
25,CSKA Moskva,URS,1,1722.02758789,1962-07-06,1962-07-16
24,CSKA Moskva,URS,1,1722.02758789,1962-07-17,1962-07-17
23,CSKA Moskva,URS,1,1724.87878418,1962-07-18,1962-07-22
28,CSKA Moskva,URS,1,1699.85400391,1962-07-23,1962-07-27
32,CSKA Moskva,URS,1,1695.35144043,1962-07-28,1962-08-05
31,CSKA Moskva,URS,1,1695.35144043,1962-08-06,1962-08-16
33,CSKA Moskva,URS,1,1690.67663574,1962-08-17,1962-08-18
31,CSKA Moskva,URS,1,1690.67663574,1962-08-19,1962-08-19
32,CSKA Moskva,URS,1,1690.67663574,1962-08-20,1962-08-20
31,CSKA Moskva,URS,1,1690.67663574,1962-08-21,1962-08-22
30,CSKA Moskva,URS,1,1698.9276123,1962-08-23,1962-08-28
30,CSKA Moskva,URS,1,1706.03076172,1962-08-29,1962-09-02
28,CSKA Moskva,URS,1,1706.03076172,1962-09-03,1962-09-05
26,CSKA Moskva,URS,1,1706.03076172,1962-09-06,1962-09-06
25,CSKA Moskva,URS,1,1711.9128418,1962-09-07,1962-09-09
26,CSKA Moskva,URS,1,1711.9128418,1962-09-10,1962-09-12
24,CSKA Moskva,URS,1,1719.81445312,1962-09-13,1962-09-13
25,CSKA Moskva,URS,1,1719.81445312,1962-09-14,1962-09-18
25,CSKA Moskva,URS,1,1715.96203613,1962-09-19,1962-09-23
26,CSKA Moskva,URS,1,1711.2277832,1962-09-24,1962-09-25
25,CSKA Moskva,URS,1,1711.2277832,1962-09-26,1962-09-30
26,CSKA Moskva,URS,1,1708.34423828,1962-10-01,1962-10-04
28,CSKA Moskva,URS,1,1706.70263672,1962-10-05,1962-10-07
29,CSKA Moskva,URS,1,1706.70263672,1962-10-08,1962-10-11
30,CSKA Moskva,URS,1,1694.13146973,1962-10-12,1962-10-14
31,CSKA Moskva,URS,1,1694.13146973,1962-10-15,1962-10-15
32,CSKA Moskva,URS,1,1686.26000977,1962-10-16,1962-10-18
32,CSKA Moskva,URS,1,1689.14868164,1962-10-19,1962-10-22
32,CSKA Moskva,URS,1,1695.1270752,1962-10-23,1962-10-28
31,CSKA Moskva,URS,1,1699.24633789,1962-10-29,1962-10-31
30,CSKA Moskva,URS,1,1699.24633789,1962-11-01,1962-11-01
32,CSKA Moskva,URS,1,1695.34436035,1962-11-02,1962-11-03
34,CSKA Moskva,URS,1,1695.34436035,1962-11-04,1962-11-04
33,CSKA Moskva,URS,1,1695.34436035,1962-11-05,1962-11-06
28,CSKA Moskva,URS,1,1708.4810791,1962-11-07,1962-11-07
29,CSKA Moskva,URS,1,1708.4810791,1962-11-08,1962-11-10
32,CSKA Moskva,URS,1,1694.45874023,1962-11-11,1962-11-11
33,CSKA Moskva,URS,1,1694.45874023,1962-11-12,1962-11-14
33,CSKA Moskva,URS,1,1693.15368652,1962-11-15,1962-11-18
31,CSKA Moskva,URS,1,1704.82531738,1962-11-19,1962-11-25
32,CSKA Moskva,URS,1,1704.82531738,1962-11-26,1962-11-28
33,CSKA Moskva,URS,1,1704.82531738,1962-11-29,1962-12-04
31,CSKA Moskva,URS,1,1704.82531738,1962-12-05,1962-12-12
29,CSKA Moskva,URS,1,1704.82531738,1962-12-13,1962-12-16
30,CSKA Moskva,URS,1,1704.82531738,1962-12-17,1963-01-06
29,CSKA Moskva,URS,1,1704.82531738,1963-01-07,1963-01-27
28,CSKA Moskva,URS,1,1704.82531738,1963-01-28,1963-02-10
27,CSKA Moskva,URS,1,1704.82531738,1963-02-11,1963-02-19
28,CSKA Moskva,URS,1,1704.82531738,1963-02-20,1963-03-27
29,CSKA Moskva,URS,1,1704.82531738,1963-03-28,1963-03-31
29,CSKA Moskva,URS,1,1711.22485352,1963-04-01,1963-04-05
28,CSKA Moskva,URS,1,1711.75817871,1963-04-06,1963-04-07
27,CSKA Moskva,URS,1,1711.75817871,1963-04-08,1963-04-10
24,CSKA Moskva,URS,1,1728.25744629,1963-04-11,1963-04-13
23,CSKA Moskva,URS,1,1728.25744629,1963-04-14,1963-04-14
22,CSKA Moskva,URS,1,1728.25744629,1963-04-15,1963-04-15
19,CSKA Moskva,URS,1,1734.97680664,1963-04-16,1963-04-16
20,CSKA Moskva,URS,1,1734.97680664,1963-04-17,1963-04-20
18,CSKA Moskva,URS,1,1738.65246582,1963-04-21,1963-04-21
19,CSKA Moskva,URS,1,1738.65246582,1963-04-22,1963-04-25
19,CSKA Moskva,URS,1,1736.29736328,1963-04-26,1963-04-29
18,CSKA Moskva,URS,1,1736.29736328,1963-04-30,1963-05-03
18,CSKA Moskva,URS,1,1736.14501953,1963-05-04,1963-05-07
19,CSKA Moskva,URS,1,1734.34082031,1963-05-08,1963-05-14
22,CSKA Moskva,URS,1,1727.3425293,1963-05-15,1963-05-18
22,CSKA Moskva,URS,1,1723.63378906,1963-05-19,1963-05-22
23,CSKA Moskva,URS,1,1723.63378906,1963-05-23,1963-05-23
29,CSKA Moskva,URS,1,1707.63378906,1963-05-24,1963-05-30
33,CSKA Moskva,URS,1,1693.23693848,1963-05-31,1963-06-03
31,CSKA Moskva,URS,1,1699.51074219,1963-06-04,1963-06-08
30,CSKA Moskva,URS,1,1702.70349121,1963-06-09,1963-06-12
28,CSKA Moskva,URS,1,1705.26525879,1963-06-13,1963-06-15
26,CSKA Moskva,URS,1,1705.26525879,1963-06-16,1963-06-20
24,CSKA Moskva,URS,1,1708.2755127,1963-06-21,1963-06-22
25,CSKA Moskva,URS,1,1708.2755127,1963-06-23,1963-06-24
24,CSKA Moskva,URS,1,1710.37585449,1963-06-25,1963-06-29
23,CSKA Moskva,URS,1,1710.37585449,1963-06-30,1963-07-13
22,CSKA Moskva,URS,1,1711.85778809,1963-07-14,1963-07-28
22,CSKA Moskva,URS,1,1712.85778809,1963-07-29,1963-08-02
21,CSKA Moskva,URS,1,1714.85778809,1963-08-03,1963-08-14
21,CSKA Moskva,URS,1,1717.18859863,1963-08-15,1963-08-17
26,CSKA Moskva,URS,1,1707.75170898,1963-08-18,1963-08-22
27,CSKA Moskva,URS,1,1707.1854248,1963-08-23,1963-08-24
28,CSKA Moskva,URS,1,1707.1854248,1963-08-25,1963-08-25
29,CSKA Moskva,URS,1,1700.02648926,1963-08-26,1963-08-29
33,CSKA Moskva,URS,1,1693.74487305,1963-08-30,1963-08-31
34,CSKA Moskva,URS,1,1693.74487305,1963-09-01,1963-09-02
32,CSKA Moskva,URS,1,1698.22119141,1963-09-03,1963-09-03
31,CSKA Moskva,URS,1,1698.22119141,1963-09-04,1963-09-07
34,CSKA Moskva,URS,1,1692.43774414,1963-09-08,1963-09-09
33,CSKA Moskva,URS,1,1692.43774414,1963-09-10,1963-09-10
47,CSKA Moskva,URS,1,1674.12268066,1963-09-11,1963-09-11
49,CSKA Moskva,URS,1,1674.12268066,1963-09-12,1963-09-13
48,CSKA Moskva,URS,1,1674.12268066,1963-09-14,1963-09-14
38,CSKA Moskva,URS,1,1685.78417969,1963-09-15,1963-09-15
37,CSKA Moskva,URS,1,1685.78417969,1963-09-16,1963-09-16
36,CSKA Moskva,URS,1,1685.78417969,1963-09-17,1963-09-17
37,CSKA Moskva,URS,1,1685.78417969,1963-09-18,1963-09-18
36,CSKA Moskva,URS,1,1685.78417969,1963-09-19,1963-09-21
38,CSKA Moskva,URS,1,1685.78417969,1963-09-22,1963-09-22
40,CSKA Moskva,URS,1,1685.78417969,1963-09-23,1963-09-24
42,CSKA Moskva,URS,1,1682.78417969,1963-09-25,1963-09-25
42,CSKA Moskva,URS,1,1680.06555176,1963-09-26,1963-09-28
36,CSKA Moskva,URS,1,1692.99609375,1963-09-29,1963-10-01
35,CSKA Moskva,URS,1,1697.43359375,1963-10-02,1963-10-02
34,CSKA Moskva,URS,1,1697.43359375,1963-10-03,1963-10-08
33,CSKA Moskva,URS,1,1697.43359375,1963-10-09,1963-10-09
32,CSKA Moskva,URS,1,1697.43359375,1963-10-10,1963-10-14
23,CSKA Moskva,URS,1,1713.43359375,1963-10-15,1963-10-15
25,CSKA Moskva,URS,1,1711.27648926,1963-10-16,1963-10-18
26,CSKA Moskva,URS,1,1711.27648926,1963-10-19,1963-10-19
31,CSKA Moskva,URS,1,1705.07226562,1963-10-20,1963-10-23
38,CSKA Moskva,URS,1,1692.40026855,1963-10-24,1963-10-27
31,CSKA Moskva,URS,1,1706.58679199,1963-10-28,1963-10-30
36,CSKA Moskva,URS,1,1694.78564453,1963-10-31,1963-11-10
35,CSKA Moskva,URS,1,1694.78564453,1963-11-11,1963-11-15
31,CSKA Moskva,URS,1,1701.37792969,1963-11-16,1963-11-18
32,CSKA Moskva,URS,1,1700.25939941,1963-11-19,1963-11-20
34,CSKA Moskva,URS,1,1700.25939941,1963-11-21,1963-11-22
44,CSKA Moskva,URS,1,1681.97363281,1963-11-23,1963-11-23
42,CSKA Moskva,URS,1,1681.97363281,1963-11-24,1963-11-25
38,CSKA Moskva,URS,1,1688.12695312,1963-11-26,1963-11-27
39,CSKA Moskva,URS,1,1688.12695312,1963-11-28,1963-11-30
37,CSKA Moskva,URS,1,1688.12695312,1963-12-01,1963-12-01
36,CSKA Moskva,URS,1,1688.12695312,1963-12-02,1963-12-03
38,CSKA Moskva,URS,1,1682.12695312,1963-12-04,1963-12-04
42,CSKA Moskva,URS,1,1682.12695312,1963-12-05,1963-12-07
41,CSKA Moskva,URS,1,1682.12695312,1963-12-08,1963-12-10
42,CSKA Moskva,URS,1,1682.12695312,1963-12-11,1963-12-11
41,CSKA Moskva,URS,1,1682.12695312,1963-12-12,1963-12-14
40,CSKA Moskva,URS,1,1682.12695312,1963-12-15,1963-12-18
41,CSKA Moskva,URS,1,1682.12695312,1963-12-19,1963-12-28
43,CSKA Moskva,URS,1,1682.12695312,1963-12-29,1963-12-29
45,CSKA Moskva,URS,1,1682.12695312,1963-12-30,1964-01-05
43,CSKA Moskva,URS,1,1682.12695312,1964-01-06,1964-01-12
42,CSKA Moskva,URS,1,1682.12695312,1964-01-13,1964-01-18
41,CSKA Moskva,URS,1,1682.12695312,1964-01-19,1964-01-19
42,CSKA Moskva,URS,1,1682.12695312,1964-01-20,1964-01-26
40,CSKA Moskva,URS,1,1682.12695312,1964-01-27,1964-02-02
41,CSKA Moskva,URS,1,1682.12695312,1964-02-03,1964-02-09
40,CSKA Moskva,URS,1,1682.12695312,1964-02-10,1964-02-15
41,CSKA Moskva,URS,1,1682.12695312,1964-02-16,1964-02-16
42,CSKA Moskva,URS,1,1682.12695312,1964-02-17,1964-02-23
43,CSKA Moskva,URS,1,1682.12695312,1964-02-24,1964-02-26
44,CSKA Moskva,URS,1,1682.12695312,1964-02-27,1964-02-28
43,CSKA Moskva,URS,1,1682.12695312,1964-02-29,1964-03-03
42,CSKA Moskva,URS,1,1682.12695312,1964-03-04,1964-03-04
43,CSKA Moskva,URS,1,1682.12695312,1964-03-05,1964-03-07
44,CSKA Moskva,URS,1,1682.12695312,1964-03-08,1964-03-13
45,CSKA Moskva,URS,1,1682.12695312,1964-03-14,1964-03-14
44,CSKA Moskva,URS,1,1682.12695312,1964-03-15,1964-03-15
43,CSKA Moskva,URS,1,1682.12695312,1964-03-16,1964-03-18
40,CSKA Moskva,URS,1,1682.12695312,1964-03-19,1964-03-19
41,CSKA Moskva,URS,1,1682.12695312,1964-03-20,1964-03-21
42,CSKA Moskva,URS,1,1682.12695312,1964-03-22,1964-03-22
44,CSKA Moskva,URS,1,1682.12695312,1964-03-23,1964-03-25
45,CSKA Moskva,URS,1,1682.12695312,1964-03-26,1964-03-26
46,CSKA Moskva,URS,1,1682.12695312,1964-03-27,1964-03-27
45,CSKA Moskva,URS,1,1682.12695312,1964-03-28,1964-03-28
39,CSKA Moskva,URS,1,1689.22009277,1964-03-29,1964-03-30
37,CSKA Moskva,URS,1,1689.22009277,1964-03-31,1964-04-01
43,CSKA Moskva,URS,1,1680.25561523,1964-04-02,1964-04-04
44,CSKA Moskva,URS,1,1680.25561523,1964-04-05,1964-04-05
45,CSKA Moskva,URS,1,1680.25561523,1964-04-06,1964-04-07
46,CSKA Moskva,URS,1,1679.75036621,1964-04-08,1964-04-11
45,CSKA Moskva,URS,1,1680.45031738,1964-04-12,1964-04-15
44,CSKA Moskva,URS,1,1681.53027344,1964-04-16,1964-04-18
45,CSKA Moskva,URS,1,1681.53027344,1964-04-19,1964-04-19
44,CSKA Moskva,URS,1,1681.53027344,1964-04-20,1964-04-20
47,CSKA Moskva,URS,1,1676.15979004,1964-04-21,1964-04-26
46,CSKA Moskva,URS,1,1676.15979004,1964-04-27,1964-04-27
45,CSKA Moskva,URS,1,1675.60827637,1964-04-28,1964-05-02
43,CSKA Moskva,URS,1,1681.66711426,1964-05-03,1964-05-03
44,CSKA Moskva,URS,1,1681.66711426,1964-05-04,1964-05-05
45,CSKA Moskva,URS,1,1681.66711426,1964-05-06,1964-05-06
44,CSKA Moskva,URS,1,1681.66711426,1964-05-07,1964-05-15
43,CSKA Moskva,URS,1,1681.66711426,1964-05-16,1964-05-21
35,CSKA Moskva,URS,1,1698.90075684,1964-05-22,1964-05-28
24,CSKA Moskva,URS,1,1713.90075684,1964-05-29,1964-05-31
23,CSKA Moskva,URS,1,1713.90075684,1964-06-01,1964-06-02
33,CSKA Moskva,URS,1,1700.90075684,1964-06-03,1964-06-08
41,CSKA Moskva,URS,1,1683.90075684,1964-06-09,1964-06-14
42,CSKA Moskva,URS,1,1683.90075684,1964-06-15,1964-06-18
38,CSKA Moskva,URS,1,1694.90075684,1964-06-19,1964-06-20
39,CSKA Moskva,URS,1,1694.90075684,1964-06-21,1964-06-24
48,CSKA Moskva,URS,1,1670.90075684,1964-06-25,1964-07-01
96,CSKA Moskva,URS,1,1610.90075684,1964-07-02,1964-07-02
99,CSKA Moskva,URS,1,1609.28198242,1964-07-03,1964-07-06
84,CSKA Moskva,URS,1,1622.0604248,1964-07-07,1964-07-10
85,CSKA Moskva,URS,1,1622.0604248,1964-07-11,1964-07-11
97,CSKA Moskva,URS,1,1611.57849121,1964-07-12,1964-07-15
93,CSKA Moskva,URS,1,1617.43273926,1964-07-16,1964-07-20
87,CSKA Moskva,URS,1,1622.49719238,1964-07-21,1964-07-24
83,CSKA Moskva,URS,1,1625.16955566,1964-07-25,1964-08-01
81,CSKA Moskva,URS,1,1626.46313477,1964-08-02,1964-08-05
72,CSKA Moskva,URS,1,1636.63549805,1964-08-06,1964-08-08
71,CSKA Moskva,URS,1,1636.63549805,1964-08-09,1964-08-09
64,CSKA Moskva,URS,1,1641.41162109,1964-08-10,1964-08-12
65,CSKA Moskva,URS,1,1641.41162109,1964-08-13,1964-08-14
71,CSKA Moskva,URS,1,1636.16589355,1964-08-15,1964-08-15
72,CSKA Moskva,URS,1,1636.16589355,1964-08-16,1964-08-16
71,CSKA Moskva,URS,1,1636.16589355,1964-08-17,1964-08-19
64,CSKA Moskva,URS,1,1639.99768066,1964-08-20,1964-08-22
65,CSKA Moskva,URS,1,1639.99768066,1964-08-23,1964-08-23
66,CSKA Moskva,URS,1,1639.99768066,1964-08-24,1964-08-24
67,CSKA Moskva,URS,1,1639.99768066,1964-08-25,1964-08-25
74,CSKA Moskva,URS,1,1634.44250488,1964-08-26,1964-08-26
73,CSKA Moskva,URS,1,1634.44250488,1964-08-27,1964-08-28
74,CSKA Moskva,URS,1,1634.44250488,1964-08-29,1964-08-29
73,CSKA Moskva,URS,1,1634.44250488,1964-08-30,1964-08-30
75,CSKA Moskva,URS,1,1634.44250488,1964-08-31,1964-09-02
74,CSKA Moskva,URS,1,1634.44250488,1964-09-03,1964-09-03
92,CSKA Moskva,URS,1,1617.43334961,1964-09-04,1964-09-05
93,CSKA Moskva,URS,1,1617.43334961,1964-09-06,1964-09-06
95,CSKA Moskva,URS,1,1617.43334961,1964-09-07,1964-09-09
91,CSKA Moskva,URS,1,1617.43334961,1964-09-10,1964-09-12
90,CSKA Moskva,URS,1,1621.59460449,1964-09-13,1964-09-13
93,CSKA Moskva,URS,1,1621.59460449,1964-09-14,1964-09-16
90,CSKA Moskva,URS,1,1621.59460449,1964-09-17,1964-09-17
91,CSKA Moskva,URS,1,1617.97912598,1964-09-18,1964-09-19
93,CSKA Moskva,URS,1,1617.97912598,1964-09-20,1964-09-20
90,CSKA Moskva,URS,1,1617.97912598,1964-09-21,1964-09-22
83,CSKA Moskva,URS,1,1624.05310059,1964-09-23,1964-09-23
84,CSKA Moskva,URS,1,1624.05310059,1964-09-24,1964-09-26
82,CSKA Moskva,URS,1,1624.05310059,1964-09-27,1964-09-27
83,CSKA Moskva,URS,1,1624.05310059,1964-09-28,1964-09-30
78,CSKA Moskva,URS,1,1632.24572754,1964-10-01,1964-10-04
80,CSKA Moskva,URS,1,1632.24572754,1964-10-05,1964-10-10
79,CSKA Moskva,URS,1,1632.24572754,1964-10-11,1964-10-12
83,CSKA Moskva,URS,1,1621.24572754,1964-10-13,1964-10-13
84,CSKA Moskva,URS,1,1621.24572754,1964-10-14,1964-10-14
85,CSKA Moskva,URS,1,1621.24572754,1964-10-15,1964-10-16
79,CSKA Moskva,URS,1,1631.92041016,1964-10-17,1964-10-17
76,CSKA Moskva,URS,1,1631.92041016,1964-10-18,1964-10-18
77,CSKA Moskva,URS,1,1631.92041016,1964-10-19,1964-10-20
81,CSKA Moskva,URS,1,1626.62658691,1964-10-21,1964-10-25
79,CSKA Moskva,URS,1,1628.90844727,1964-10-26,1964-10-29
78,CSKA Moskva,URS,1,1632.65075684,1964-10-30,1964-11-03
73,CSKA Moskva,URS,1,1637.20080566,1964-11-04,1964-11-06
79,CSKA Moskva,URS,1,1633.33605957,1964-11-07,1964-11-07
78,CSKA Moskva,URS,1,1633.33605957,1964-11-08,1964-11-08
72,CSKA Moskva,URS,1,1633.33605957,1964-11-09,1964-11-11
73,CSKA Moskva,URS,1,1633.33605957,1964-11-12,1964-11-14
74,CSKA Moskva,URS,1,1633.33605957,1964-11-15,1964-11-15
76,CSKA Moskva,URS,1,1633.33605957,1964-11-16,1964-11-21
