Rank,Club,Country,Level,Elo,From,To
None,Celtic,SCO,1,1561.71105957,1998-09-13,1998-09-15
None,Celtic,SCO,1,1580.0279541,1998-09-16,1998-09-17
None,Celtic,SCO,1,1578.19482422,1998-09-18,1998-09-20
None,Celtic,SCO,1,1580.3659668,1998-09-21,1998-09-23
None,Celtic,SCO,1,1566.06677246,1998-09-24,1998-09-26
None,Celtic,SCO,1,1562.01062012,1998-09-27,1998-09-29
None,Celtic,SCO,1,1569.90979004,1998-09-30,1998-10-01
None,Celtic,SCO,1,1570.11279297,1998-10-02,1998-10-03
None,Celtic,SCO,1,1574.19348145,1998-10-04,1998-10-17
None,Celtic,SCO,1,1570.2265625,1998-10-18,1998-10-20
None,Celtic,SCO,1,1560.94177246,1998-10-21,1998-10-22
None,Celtic,SCO,1,1569.55773926,1998-10-23,1998-10-24
None,Celtic,SCO,1,1573.57641602,1998-10-25,1998-11-01
None,Celtic,SCO,1,1560.05603027,1998-11-02,1998-11-03
None,Celtic,SCO,1,1542.09680176,1998-11-04,1998-11-05
None,Celtic,SCO,1,1544.74182129,1998-11-06,1998-11-07
None,Celtic,SCO,1,1550.03930664,1998-11-08,1998-11-14
None,Celtic,SCO,1,1539.83691406,1998-11-15,1998-11-21
None,Celtic,SCO,1,1557.1072998,1998-11-22,1998-11-24
None,Celtic,SCO,1,1556.29138184,1998-11-25,1998-11-28
None,Celtic,SCO,1,1559.89160156,1998-11-29,1998-12-06
None,Celtic,SCO,1,1550.88720703,1998-12-07,1998-12-08
None,Celtic,SCO,1,1549.31542969,1998-12-09,1998-12-12
None,Celtic,SCO,1,1546.58862305,1998-12-13,1998-12-19
None,Celtic,SCO,1,1552.33752441,1998-12-20,1998-12-27
None,Celtic,SCO,1,1559.32507324,1998-12-28,1999-01-03
None,Celtic,SCO,1,1562.66967773,1999-01-04,1999-01-31
None,Celtic,SCO,1,1570.73156738,1999-02-01,1999-02-06
None,Celtic,SCO,1,1576.2010498,1999-02-07,1999-02-17
None,Celtic,SCO,1,1580.40563965,1999-02-18,1999-02-21
None,Celtic,SCO,1,1590.85644531,1999-02-22,1999-02-27
None,Celtic,SCO,1,1593.34680176,1999-02-28,1999-03-14
None,Celtic,SCO,1,1601.35620117,1999-03-15,1999-03-21
None,Celtic,SCO,1,1599.06555176,1999-03-22,1999-04-03
None,Celtic,SCO,1,1602.74658203,1999-04-04,1999-04-14
None,Celtic,SCO,1,1608.37182617,1999-04-15,1999-04-17
None,Celtic,SCO,1,1610.32080078,1999-04-18,1999-04-24
None,Celtic,SCO,1,1599.35668945,1999-04-25,1999-05-02
None,Celtic,SCO,1,1584.00476074,1999-05-03,1999-05-08
None,Celtic,SCO,1,1587.27331543,1999-05-09,1999-05-15
None,Celtic,SCO,1,1589.39172363,1999-05-16,1999-05-23
None,Celtic,SCO,1,1593.05078125,1999-05-24,1999-07-28
None,Celtic,SCO,1,1594.00073242,1999-07-29,1999-08-01
None,Celtic,SCO,1,1600.86669922,1999-08-02,1999-08-04
None,Celtic,SCO,1,1601.01953125,1999-08-05,1999-08-07
None,Celtic,SCO,1,1606.62255859,1999-08-08,1999-08-11
None,Celtic,SCO,1,1613.62072754,1999-08-12,1999-08-12
None,Celtic,SCO,1,1613.1361084,1999-08-13,1999-08-15
None,Celtic,SCO,1,1600.29699707,1999-08-16,1999-08-21
None,Celtic,SCO,1,1603.95019531,1999-08-22,1999-08-25
None,Celtic,SCO,1,1609.79333496,1999-08-26,1999-08-26
None,Celtic,SCO,1,1616.60424805,1999-08-27,1999-08-29
None,Celtic,SCO,1,1623.39074707,1999-08-30,1999-09-12
None,Celtic,SCO,1,1628.60803223,1999-09-13,1999-09-14
98,Celtic,SCO,1,1628.60803223,1999-09-15,1999-09-15
None,Celtic,SCO,1,1625.63549805,1999-09-16,1999-09-16
100,Celtic,SCO,1,1625.74169922,1999-09-17,1999-09-17
99,Celtic,SCO,1,1625.74169922,1999-09-18,1999-09-18
98,Celtic,SCO,1,1625.74169922,1999-09-19,1999-09-21
98,Celtic,SCO,1,1627.07458496,1999-09-22,1999-09-22
99,Celtic,SCO,1,1627.07458496,1999-09-23,1999-09-24
98,Celtic,SCO,1,1627.07458496,1999-09-25,1999-09-25
97,Celtic,SCO,1,1630.65075684,1999-09-26,1999-09-28
96,Celtic,SCO,1,1637.03894043,1999-09-29,1999-09-29
95,Celtic,SCO,1,1637.03894043,1999-09-30,1999-09-30
94,Celtic,SCO,1,1638.33044434,1999-10-01,1999-10-01
95,Celtic,SCO,1,1638.33044434,1999-10-02,1999-10-16
94,Celtic,SCO,1,1641.70275879,1999-10-17,1999-10-17
92,Celtic,SCO,1,1641.70275879,1999-10-18,1999-10-19
95,Celtic,SCO,1,1641.70275879,1999-10-20,1999-10-20
88,Celtic,SCO,1,1646.09606934,1999-10-21,1999-10-21
91,Celtic,SCO,1,1643.13098145,1999-10-22,1999-10-23
92,Celtic,SCO,1,1643.13098145,1999-10-24,1999-10-24
88,Celtic,SCO,1,1648.02990723,1999-10-25,1999-10-25
89,Celtic,SCO,1,1648.02990723,1999-10-26,1999-10-26
92,Celtic,SCO,1,1643.06359863,1999-10-27,1999-10-27
100,Celtic,SCO,1,1628.61584473,1999-10-28,1999-10-30
97,Celtic,SCO,1,1635.15124512,1999-10-31,1999-11-02
98,Celtic,SCO,1,1635.15124512,1999-11-03,1999-11-03
98,Celtic,SCO,1,1633.85803223,1999-11-04,1999-11-04
None,Celtic,SCO,1,1623.41455078,1999-11-05,1999-11-07
None,Celtic,SCO,1,1616.02526855,1999-11-08,1999-11-20
None,Celtic,SCO,1,1620.94396973,1999-11-21,1999-11-25
None,Celtic,SCO,1,1626.50842285,1999-11-26,1999-11-27
100,Celtic,SCO,1,1626.50842285,1999-11-28,1999-11-28
None,Celtic,SCO,1,1614.54125977,1999-11-29,1999-12-04
None,Celtic,SCO,1,1618.89074707,1999-12-05,1999-12-07
None,Celtic,SCO,1,1613.81469727,1999-12-08,1999-12-11
None,Celtic,SCO,1,1619.59899902,1999-12-12,1999-12-18
None,Celtic,SCO,1,1624.04150391,1999-12-19,1999-12-27
None,Celtic,SCO,1,1624.88024902,1999-12-28,2000-01-23
None,Celtic,SCO,1,1620.38989258,2000-01-24,2000-02-05
None,Celtic,SCO,1,1607.00256348,2000-02-06,2000-02-12
None,Celtic,SCO,1,1613.54602051,2000-02-13,2000-03-01
None,Celtic,SCO,1,1617.83947754,2000-03-02,2000-03-05
None,Celtic,SCO,1,1604.80102539,2000-03-06,2000-03-08
None,Celtic,SCO,1,1598.11877441,2000-03-09,2000-03-11
None,Celtic,SCO,1,1604.60620117,2000-03-12,2000-03-26
None,Celtic,SCO,1,1595.44140625,2000-03-27,2000-04-02
None,Celtic,SCO,1,1600.12744141,2000-04-03,2000-04-05
None,Celtic,SCO,1,1605.53112793,2000-04-06,2000-04-08
None,Celtic,SCO,1,1594.94970703,2000-04-09,2000-04-15
None,Celtic,SCO,1,1588.57836914,2000-04-16,2000-04-22
None,Celtic,SCO,1,1582.38574219,2000-04-23,2000-04-29
None,Celtic,SCO,1,1577.92993164,2000-04-30,2000-05-02
None,Celtic,SCO,1,1581.82751465,2000-05-03,2000-05-06
None,Celtic,SCO,1,1585.92407227,2000-05-07,2000-05-13
None,Celtic,SCO,1,1583.11010742,2000-05-14,2000-05-20
None,Celtic,SCO,1,1586.25634766,2000-05-21,2000-07-26
None,Celtic,SCO,1,1586.27612305,2000-07-27,2000-07-30
None,Celtic,SCO,1,1589.62634277,2000-07-31,2000-08-02
None,Celtic,SCO,1,1589.62780762,2000-08-03,2000-08-05
None,Celtic,SCO,1,1592.48205566,2000-08-06,2000-08-09
None,Celtic,SCO,1,1594.08728027,2000-08-10,2000-08-10
None,Celtic,SCO,1,1588.05090332,2000-08-11,2000-08-13
None,Celtic,SCO,1,1591.0579834,2000-08-14,2000-08-19
None,Celtic,SCO,1,1599.20788574,2000-08-20,2000-08-23
None,Celtic,SCO,1,1599.53015137,2000-08-24,2000-08-24
None,Celtic,SCO,1,1600.20385742,2000-08-25,2000-08-27
None,Celtic,SCO,1,1618.9152832,2000-08-28,2000-09-09
None,Celtic,SCO,1,1623.56054688,2000-09-10,2000-09-12
None,Celtic,SCO,1,1628.1361084,2000-09-13,2000-09-14
None,Celtic,SCO,1,1629.83569336,2000-09-15,2000-09-18
99,Celtic,SCO,1,1632.390625,2000-09-19,2000-09-20
93,Celtic,SCO,1,1638.96838379,2000-09-21,2000-09-23
90,Celtic,SCO,1,1641.24743652,2000-09-24,2000-09-27
90,Celtic,SCO,1,1639.02355957,2000-09-28,2000-09-28
94,Celtic,SCO,1,1637.64880371,2000-09-29,2000-09-29
93,Celtic,SCO,1,1637.64880371,2000-09-30,2000-10-01
98,Celtic,SCO,1,1631.84143066,2000-10-02,2000-10-02
97,Celtic,SCO,1,1631.84143066,2000-10-03,2000-10-14
95,Celtic,SCO,1,1633.71838379,2000-10-15,2000-10-17
95,Celtic,SCO,1,1638.18395996,2000-10-18,2000-10-20
94,Celtic,SCO,1,1638.18395996,2000-10-21,2000-10-21
94,Celtic,SCO,1,1639.28540039,2000-10-22,2000-10-22
93,Celtic,SCO,1,1639.28540039,2000-10-23,2000-10-24
92,Celtic,SCO,1,1639.28540039,2000-10-25,2000-10-25
94,Celtic,SCO,1,1635.0369873,2000-10-26,2000-10-26
91,Celtic,SCO,1,1644.65539551,2000-10-27,2000-10-29
93,Celtic,SCO,1,1639.47363281,2000-10-30,2000-11-01
92,Celtic,SCO,1,1639.47363281,2000-11-02,2000-11-03
91,Celtic,SCO,1,1639.47363281,2000-11-04,2000-11-05
90,Celtic,SCO,1,1644.43566895,2000-11-06,2000-11-07
89,Celtic,SCO,1,1643.40075684,2000-11-08,2000-11-08
91,Celtic,SCO,1,1643.40075684,2000-11-09,2000-11-09
None,Celtic,SCO,1,1624.19482422,2000-11-10,2000-11-12
100,Celtic,SCO,1,1628.6385498,2000-11-13,2000-11-18
96,Celtic,SCO,1,1635.10119629,2000-11-19,2000-11-19
94,Celtic,SCO,1,1635.10119629,2000-11-20,2000-11-21
93,Celtic,SCO,1,1635.10119629,2000-11-22,2000-11-22
94,Celtic,SCO,1,1635.10119629,2000-11-23,2000-11-25
95,Celtic,SCO,1,1635.10119629,2000-11-26,2000-11-26
None,Celtic,SCO,1,1622.06054688,2000-11-27,2000-11-29
None,Celtic,SCO,1,1618.77941895,2000-11-30,2000-11-30
None,Celtic,SCO,1,1620.39501953,2000-12-01,2000-12-02
None,Celtic,SCO,1,1622.80200195,2000-12-03,2000-12-07
None,Celtic,SCO,1,1613.55236816,2000-12-08,2000-12-10
None,Celtic,SCO,1,1617.14318848,2000-12-11,2000-12-16
None,Celtic,SCO,1,1620.99108887,2000-12-17,2000-12-23
None,Celtic,SCO,1,1623.50305176,2000-12-24,2000-12-26
None,Celtic,SCO,1,1626.95031738,2000-12-27,2001-01-02
99,Celtic,SCO,1,1633.47473145,2001-01-03,2001-01-06
100,Celtic,SCO,1,1633.47473145,2001-01-07,2001-01-12
None,Celtic,SCO,1,1633.47473145,2001-01-13,2001-01-13
99,Celtic,SCO,1,1633.47473145,2001-01-14,2001-01-20
100,Celtic,SCO,1,1633.47473145,2001-01-21,2001-01-21
99,Celtic,SCO,1,1633.47473145,2001-01-22,2001-01-27
100,Celtic,SCO,1,1633.47473145,2001-01-28,2001-01-28
None,Celtic,SCO,1,1633.47473145,2001-01-29,2001-02-03
99,Celtic,SCO,1,1633.47473145,2001-02-04,2001-02-04
93,Celtic,SCO,1,1640.54956055,2001-02-05,2001-02-08
94,Celtic,SCO,1,1640.54956055,2001-02-09,2001-02-10
93,Celtic,SCO,1,1640.54956055,2001-02-11,2001-02-11
88,Celtic,SCO,1,1647.30566406,2001-02-12,2001-02-13
87,Celtic,SCO,1,1647.30566406,2001-02-14,2001-02-14
88,Celtic,SCO,1,1647.30566406,2001-02-15,2001-02-15
86,Celtic,SCO,1,1647.30566406,2001-02-16,2001-02-17
87,Celtic,SCO,1,1647.30566406,2001-02-18,2001-02-18
86,Celtic,SCO,1,1647.30566406,2001-02-19,2001-02-21
86,Celtic,SCO,1,1648.98010254,2001-02-22,2001-02-22
85,Celtic,SCO,1,1648.98010254,2001-02-23,2001-02-23
84,Celtic,SCO,1,1648.98010254,2001-02-24,2001-02-24
85,Celtic,SCO,1,1648.98010254,2001-02-25,2001-02-25
89,Celtic,SCO,1,1643.50463867,2001-02-26,2001-03-03
92,Celtic,SCO,1,1643.50463867,2001-03-04,2001-03-04
87,Celtic,SCO,1,1648.07849121,2001-03-05,2001-03-06
88,Celtic,SCO,1,1648.07849121,2001-03-07,2001-03-07
87,Celtic,SCO,1,1648.07849121,2001-03-08,2001-03-10
88,Celtic,SCO,1,1648.07849121,2001-03-11,2001-03-11
90,Celtic,SCO,1,1648.07849121,2001-03-12,2001-03-13
91,Celtic,SCO,1,1648.07849121,2001-03-14,2001-03-14
87,Celtic,SCO,1,1651.07397461,2001-03-15,2001-03-15
89,Celtic,SCO,1,1651.07397461,2001-03-16,2001-03-17
87,Celtic,SCO,1,1651.07397461,2001-03-18,2001-03-31
86,Celtic,SCO,1,1651.07397461,2001-04-01,2001-04-01
82,Celtic,SCO,1,1653.65258789,2001-04-02,2001-04-04
82,Celtic,SCO,1,1655.50817871,2001-04-05,2001-04-07
81,Celtic,SCO,1,1656.25427246,2001-04-08,2001-04-08
80,Celtic,SCO,1,1656.25427246,2001-04-09,2001-04-14
81,Celtic,SCO,1,1656.25427246,2001-04-15,2001-04-16
80,Celtic,SCO,1,1656.25427246,2001-04-17,2001-04-18
79,Celtic,SCO,1,1656.25427246,2001-04-19,2001-04-19
80,Celtic,SCO,1,1656.25427246,2001-04-20,2001-04-21
78,Celtic,SCO,1,1656.25427246,2001-04-22,2001-04-22
77,Celtic,SCO,1,1658.78564453,2001-04-23,2001-04-28
78,Celtic,SCO,1,1658.78564453,2001-04-29,2001-04-29
72,Celtic,SCO,1,1672.82885742,2001-04-30,2001-05-01
70,Celtic,SCO,1,1672.82885742,2001-05-02,2001-05-05
68,Celtic,SCO,1,1672.82885742,2001-05-06,2001-05-06
66,Celtic,SCO,1,1679.83203125,2001-05-07,2001-05-08
67,Celtic,SCO,1,1679.83203125,2001-05-09,2001-05-09
66,Celtic,SCO,1,1679.83203125,2001-05-10,2001-05-13
79,Celtic,SCO,1,1658.62280273,2001-05-14,2001-05-16
80,Celtic,SCO,1,1658.62280273,2001-05-17,2001-05-20
92,Celtic,SCO,1,1645.14416504,2001-05-21,2001-05-26
93,Celtic,SCO,1,1645.14416504,2001-05-27,2001-05-27
91,Celtic,SCO,1,1645.14416504,2001-05-28,2001-06-03
90,Celtic,SCO,1,1645.14416504,2001-06-04,2001-06-10
92,Celtic,SCO,1,1645.14416504,2001-06-11,2001-06-11
91,Celtic,SCO,1,1645.14416504,2001-06-12,2001-06-15
92,Celtic,SCO,1,1645.14416504,2001-06-16,2001-06-17
91,Celtic,SCO,1,1645.14416504,2001-06-18,2001-06-24
90,Celtic,SCO,1,1645.14416504,2001-06-25,2001-07-10
91,Celtic,SCO,1,1645.14416504,2001-07-11,2001-07-22
90,Celtic,SCO,1,1645.14416504,2001-07-23,2001-07-25
85,Celtic,SCO,1,1651.06323242,2001-07-26,2001-07-28
81,Celtic,SCO,1,1653.87219238,2001-07-29,2001-08-01
82,Celtic,SCO,1,1653.90942383,2001-08-02,2001-08-04
79,Celtic,SCO,1,1657.35778809,2001-08-05,2001-08-08
71,Celtic,SCO,1,1674.54003906,2001-08-09,2001-08-09
70,Celtic,SCO,1,1675.24035645,2001-08-10,2001-08-10
69,Celtic,SCO,1,1675.24035645,2001-08-11,2001-08-11
66,Celtic,SCO,1,1678.68310547,2001-08-12,2001-08-18
70,Celtic,SCO,1,1671.31933594,2001-08-19,2001-08-19
69,Celtic,SCO,1,1671.31933594,2001-08-20,2001-08-21
70,Celtic,SCO,1,1671.31933594,2001-08-22,2001-08-22
81,Celtic,SCO,1,1659.25061035,2001-08-23,2001-08-23
81,Celtic,SCO,1,1659.5793457,2001-08-24,2001-08-25
74,Celtic,SCO,1,1666.76513672,2001-08-26,2001-09-08
73,Celtic,SCO,1,1668.5279541,2001-09-09,2001-09-09
75,Celtic,SCO,1,1668.5279541,2001-09-10,2001-09-11
72,Celtic,SCO,1,1668.5279541,2001-09-12,2001-09-15
67,Celtic,SCO,1,1674.56774902,2001-09-16,2001-09-18
69,Celtic,SCO,1,1671.61816406,2001-09-19,2001-09-20
71,Celtic,SCO,1,1668.22277832,2001-09-21,2001-09-22
68,Celtic,SCO,1,1670.48181152,2001-09-23,2001-09-23
67,Celtic,SCO,1,1670.48181152,2001-09-24,2001-09-25
65,Celtic,SCO,1,1681.73779297,2001-09-26,2001-09-26
64,Celtic,SCO,1,1681.73779297,2001-09-27,2001-09-27
65,Celtic,SCO,1,1679.40905762,2001-09-28,2001-09-30
61,Celtic,SCO,1,1690.43115234,2001-10-01,2001-10-03
60,Celtic,SCO,1,1690.43115234,2001-10-04,2001-10-07
59,Celtic,SCO,1,1690.43115234,2001-10-08,2001-10-10
58,Celtic,SCO,1,1696.31445312,2001-10-11,2001-10-12
57,Celtic,SCO,1,1696.31445312,2001-10-13,2001-10-13
57,Celtic,SCO,1,1698.10778809,2001-10-14,2001-10-16
59,Celtic,SCO,1,1698.10778809,2001-10-17,2001-10-17
62,Celtic,SCO,1,1687.23461914,2001-10-18,2001-10-18
64,Celtic,SCO,1,1688.62854004,2001-10-19,2001-10-20
63,Celtic,SCO,1,1691.05395508,2001-10-21,2001-10-21
62,Celtic,SCO,1,1691.05395508,2001-10-22,2001-10-23
68,Celtic,SCO,1,1677.51696777,2001-10-24,2001-10-27
68,Celtic,SCO,1,1679.12329102,2001-10-28,2001-10-30
65,Celtic,SCO,1,1679.12329102,2001-10-31,2001-10-31
61,Celtic,SCO,1,1692.73449707,2001-11-01,2001-11-01
58,Celtic,SCO,1,1695.4317627,2001-11-02,2001-11-03
59,Celtic,SCO,1,1696.85302734,2001-11-04,2001-11-04
57,Celtic,SCO,1,1696.85302734,2001-11-05,2001-11-06
58,Celtic,SCO,1,1696.85302734,2001-11-07,2001-11-17
54,Celtic,SCO,1,1699.60571289,2001-11-18,2001-11-18
55,Celtic,SCO,1,1699.60571289,2001-11-19,2001-11-20
57,Celtic,SCO,1,1699.60571289,2001-11-21,2001-11-22
58,Celtic,SCO,1,1696.92431641,2001-11-23,2001-11-24
59,Celtic,SCO,1,1696.92431641,2001-11-25,2001-11-25
57,Celtic,SCO,1,1702.39587402,2001-11-26,2001-11-26
56,Celtic,SCO,1,1702.39587402,2001-11-27,2001-12-01
54,Celtic,SCO,1,1705.19104004,2001-12-02,2001-12-03
55,Celtic,SCO,1,1705.19104004,2001-12-04,2001-12-04
57,Celtic,SCO,1,1705.19104004,2001-12-05,2001-12-05
55,Celtic,SCO,1,1705.19104004,2001-12-06,2001-12-06
43,Celtic,SCO,1,1720.97851562,2001-12-07,2001-12-09
40,Celtic,SCO,1,1723.98461914,2001-12-10,2001-12-15
38,Celtic,SCO,1,1725.90722656,2001-12-16,2001-12-22
49,Celtic,SCO,1,1705.96813965,2001-12-23,2001-12-26
50,Celtic,SCO,1,1707.55078125,2001-12-27,2001-12-29
47,Celtic,SCO,1,1710.85461426,2001-12-30,2002-01-02
47,Celtic,SCO,1,1712.12744141,2002-01-03,2002-01-06
49,Celtic,SCO,1,1712.12744141,2002-01-07,2002-01-12
48,Celtic,SCO,1,1715.74072266,2002-01-13,2002-01-13
47,Celtic,SCO,1,1715.74072266,2002-01-14,2002-01-19
46,Celtic,SCO,1,1716.47229004,2002-01-20,2002-01-23
46,Celtic,SCO,1,1718.94848633,2002-01-24,2002-01-26
43,Celtic,SCO,1,1718.94848633,2002-01-27,2002-01-29
44,Celtic,SCO,1,1718.94848633,2002-01-30,2002-01-30
42,Celtic,SCO,1,1722.78649902,2002-01-31,2002-02-02
44,Celtic,SCO,1,1715.8359375,2002-02-03,2002-02-03
45,Celtic,SCO,1,1715.8359375,2002-02-04,2002-02-09
44,Celtic,SCO,1,1718.359375,2002-02-10,2002-02-10
45,Celtic,SCO,1,1718.359375,2002-02-11,2002-02-16
46,Celtic,SCO,1,1718.359375,2002-02-17,2002-02-17
43,Celtic,SCO,1,1722.03479004,2002-02-18,2002-02-19
45,Celtic,SCO,1,1722.03479004,2002-02-20,2002-02-20
43,Celtic,SCO,1,1722.03479004,2002-02-21,2002-02-21
46,Celtic,SCO,1,1719.43286133,2002-02-22,2002-02-23
47,Celtic,SCO,1,1719.43286133,2002-02-24,2002-02-24
45,Celtic,SCO,1,1719.43286133,2002-02-25,2002-02-28
43,Celtic,SCO,1,1716.16430664,2002-03-01,2002-03-02
43,Celtic,SCO,1,1717.60131836,2002-03-03,2002-03-10
43,Celtic,SCO,1,1717.07800293,2002-03-11,2002-03-12
45,Celtic,SCO,1,1717.07800293,2002-03-13,2002-03-13
43,Celtic,SCO,1,1717.07800293,2002-03-14,2002-03-14
45,Celtic,SCO,1,1717.07800293,2002-03-15,2002-03-16
43,Celtic,SCO,1,1718.01574707,2002-03-17,2002-03-17
45,Celtic,SCO,1,1718.01574707,2002-03-18,2002-03-19
43,Celtic,SCO,1,1721.37097168,2002-03-20,2002-03-23
42,Celtic,SCO,1,1721.37097168,2002-03-24,2002-03-30
41,Celtic,SCO,1,1721.37097168,2002-03-31,2002-03-31
42,Celtic,SCO,1,1721.37097168,2002-04-01,2002-04-03
40,Celtic,SCO,1,1721.37097168,2002-04-04,2002-04-04
41,Celtic,SCO,1,1721.37097168,2002-04-05,2002-04-06
38,Celtic,SCO,1,1723.64697266,2002-04-07,2002-04-09
39,Celtic,SCO,1,1723.64697266,2002-04-10,2002-04-10
40,Celtic,SCO,1,1723.64697266,2002-04-11,2002-04-12
39,Celtic,SCO,1,1723.64697266,2002-04-13,2002-04-13
35,Celtic,SCO,1,1726.31872559,2002-04-14,2002-04-14
37,Celtic,SCO,1,1726.31872559,2002-04-15,2002-04-20
38,Celtic,SCO,1,1726.31872559,2002-04-21,2002-04-21
40,Celtic,SCO,1,1722.53466797,2002-04-22,2002-04-24
41,Celtic,SCO,1,1722.53466797,2002-04-25,2002-04-28
39,Celtic,SCO,1,1727.11804199,2002-04-29,2002-05-05
40,Celtic,SCO,1,1727.11804199,2002-05-06,2002-05-08
38,Celtic,SCO,1,1727.11804199,2002-05-09,2002-05-11
37,Celtic,SCO,1,1727.11804199,2002-05-12,2002-05-12
36,Celtic,SCO,1,1729.62145996,2002-05-13,2002-06-03
35,Celtic,SCO,1,1729.62145996,2002-06-04,2002-07-07
36,Celtic,SCO,1,1729.62145996,2002-07-08,2002-08-03
37,Celtic,SCO,1,1730.6583252,2002-08-04,2002-08-10
36,Celtic,SCO,1,1735.75036621,2002-08-11,2002-08-13
36,Celtic,SCO,1,1735.94714355,2002-08-14,2002-08-14
33,Celtic,SCO,1,1744.71765137,2002-08-15,2002-08-15
32,Celtic,SCO,1,1744.86987305,2002-08-16,2002-08-17
32,Celtic,SCO,1,1746.75622559,2002-08-18,2002-08-24
31,Celtic,SCO,1,1747.93652344,2002-08-25,2002-08-25
30,Celtic,SCO,1,1747.93652344,2002-08-26,2002-08-28
40,Celtic,SCO,1,1722.4152832,2002-08-29,2002-08-29
40,Celtic,SCO,1,1724.25036621,2002-08-30,2002-09-01
39,Celtic,SCO,1,1725.88928223,2002-09-02,2002-09-10
45,Celtic,SCO,1,1710.41992188,2002-09-11,2002-09-11
46,Celtic,SCO,1,1710.41992188,2002-09-12,2002-09-14
46,Celtic,SCO,1,1711.47363281,2002-09-15,2002-09-17
48,Celtic,SCO,1,1705.56347656,2002-09-18,2002-09-18
50,Celtic,SCO,1,1705.56347656,2002-09-19,2002-09-19
53,Celtic,SCO,1,1702.42553711,2002-09-20,2002-09-21
52,Celtic,SCO,1,1702.42553711,2002-09-22,2002-09-22
51,Celtic,SCO,1,1704.4230957,2002-09-23,2002-09-24
49,Celtic,SCO,1,1704.4230957,2002-09-25,2002-09-25
50,Celtic,SCO,1,1704.4230957,2002-09-26,2002-09-28
49,Celtic,SCO,1,1707.19995117,2002-09-29,2002-09-29
48,Celtic,SCO,1,1707.19995117,2002-09-30,2002-10-01
47,Celtic,SCO,1,1706.25354004,2002-10-02,2002-10-03
48,Celtic,SCO,1,1707.47729492,2002-10-04,2002-10-05
50,Celtic,SCO,1,1707.47729492,2002-10-06,2002-10-06
52,Celtic,SCO,1,1704.28747559,2002-10-07,2002-10-20
49,Celtic,SCO,1,1709.17297363,2002-10-21,2002-10-22
48,Celtic,SCO,1,1709.17297363,2002-10-23,2002-10-23
46,Celtic,SCO,1,1709.17297363,2002-10-24,2002-10-26
47,Celtic,SCO,1,1709.17297363,2002-10-27,2002-10-27
47,Celtic,SCO,1,1712.93212891,2002-10-28,2002-10-29
46,Celtic,SCO,1,1712.93212891,2002-10-30,2002-10-30
47,Celtic,SCO,1,1712.93212891,2002-10-31,2002-10-31
45,Celtic,SCO,1,1718.19836426,2002-11-01,2002-11-03
44,Celtic,SCO,1,1721.90808105,2002-11-04,2002-11-09
45,Celtic,SCO,1,1721.90808105,2002-11-10,2002-11-10
45,Celtic,SCO,1,1723.83752441,2002-11-11,2002-11-13
43,Celtic,SCO,1,1723.83752441,2002-11-14,2002-11-14
31,Celtic,SCO,1,1745.36242676,2002-11-15,2002-11-17
29,Celtic,SCO,1,1746.6060791,2002-11-18,2002-11-23
28,Celtic,SCO,1,1746.6060791,2002-11-24,2002-11-24
28,Celtic,SCO,1,1748.9140625,2002-11-25,2002-11-28
26,Celtic,SCO,1,1756.09997559,2002-11-29,2002-11-30
25,Celtic,SCO,1,1756.09997559,2002-12-01,2002-12-01
25,Celtic,SCO,1,1756.85852051,2002-12-02,2002-12-04
24,Celtic,SCO,1,1758.69921875,2002-12-05,2002-12-07
29,Celtic,SCO,1,1750.11157227,2002-12-08,2002-12-10
27,Celtic,SCO,1,1750.11157227,2002-12-11,2002-12-12
23,Celtic,SCO,1,1758.33154297,2002-12-13,2002-12-14
22,Celtic,SCO,1,1758.33154297,2002-12-15,2002-12-15
24,Celtic,SCO,1,1750.87878418,2002-12-16,2002-12-21
24,Celtic,SCO,1,1752.20007324,2002-12-22,2002-12-26
23,Celtic,SCO,1,1753.94421387,2002-12-27,2002-12-29
23,Celtic,SCO,1,1754.97729492,2002-12-30,2003-01-01
24,Celtic,SCO,1,1754.97729492,2003-01-02,2003-01-02
25,Celtic,SCO,1,1747.62915039,2003-01-03,2003-01-05
26,Celtic,SCO,1,1747.62915039,2003-01-06,2003-01-29
26,Celtic,SCO,1,1748.5168457,2003-01-30,2003-02-01
27,Celtic,SCO,1,1748.5168457,2003-02-02,2003-02-02
28,Celtic,SCO,1,1750.24853516,2003-02-03,2003-02-08
27,Celtic,SCO,1,1750.24853516,2003-02-09,2003-02-09
27,Celtic,SCO,1,1751.11279297,2003-02-10,2003-02-15
26,Celtic,SCO,1,1751.11279297,2003-02-16,2003-02-16
27,Celtic,SCO,1,1751.11279297,2003-02-17,2003-02-19
25,Celtic,SCO,1,1751.11279297,2003-02-20,2003-02-20
23,Celtic,SCO,1,1764.93579102,2003-02-21,2003-02-23
24,Celtic,SCO,1,1764.93579102,2003-02-24,2003-02-27
23,Celtic,SCO,1,1767.15197754,2003-02-28,2003-03-02
24,Celtic,SCO,1,1767.99719238,2003-03-03,2003-03-08
24,Celtic,SCO,1,1773.0814209,2003-03-09,2003-03-13
24,Celtic,SCO,1,1768.0020752,2003-03-14,2003-03-18
23,Celtic,SCO,1,1768.0020752,2003-03-19,2003-03-20
17,Celtic,SCO,1,1802.1751709,2003-03-21,2003-03-22
18,Celtic,SCO,1,1802.1751709,2003-03-23,2003-04-05
