Rank,Club,Country,Level,Elo,From,To
None,Basel,SUI,1,1583.14697266,2018-12-16,2019-02-03
None,Basel,SUI,1,1591.16418457,2019-02-04,2019-02-09
None,Basel,SUI,1,1585.07006836,2019-02-10,2019-02-14
None,Basel,SUI,1,1584.49584961,2019-02-15,2019-02-17
None,Basel,SUI,1,1588.31799316,2019-02-18,2019-02-21
None,Basel,SUI,1,1588.15649414,2019-02-22,2019-02-23
None,Basel,SUI,1,1593.00341797,2019-02-24,2019-03-03
None,Basel,SUI,1,1599.32641602,2019-03-04,2019-03-05
99,Basel,SUI,1,1599.32641602,2019-03-06,2019-03-06
97,Basel,SUI,1,1599.32641602,2019-03-07,2019-03-07
99,Basel,SUI,1,1599.32641602,2019-03-08,2019-03-09
98,Basel,SUI,1,1599.32641602,2019-03-10,2019-03-10
98,Basel,SUI,1,1595.67944336,2019-03-11,2019-03-14
100,Basel,SUI,1,1595.67944336,2019-03-15,2019-03-16
None,Basel,SUI,1,1595.67944336,2019-03-17,2019-03-17
100,Basel,SUI,1,1597.4720459,2019-03-18,2019-03-22
99,Basel,SUI,1,1597.4720459,2019-03-23,2019-03-30
94,Basel,SUI,1,1602.46459961,2019-03-31,2019-04-03
91,Basel,SUI,1,1610.11975098,2019-04-04,2019-04-04
90,Basel,SUI,1,1610.11975098,2019-04-05,2019-04-05
91,Basel,SUI,1,1610.11975098,2019-04-06,2019-04-06
92,Basel,SUI,1,1610.11975098,2019-04-07,2019-04-07
92,Basel,SUI,1,1604.53027344,2019-04-08,2019-04-13
98,Basel,SUI,1,1597.43457031,2019-04-14,2019-04-14
None,Basel,SUI,1,1597.43457031,2019-04-15,2019-04-16
100,Basel,SUI,1,1597.43457031,2019-04-17,2019-04-18
None,Basel,SUI,1,1597.43457031,2019-04-19,2019-04-19
94,Basel,SUI,1,1606.6427002,2019-04-20,2019-04-20
95,Basel,SUI,1,1606.6427002,2019-04-21,2019-04-22
96,Basel,SUI,1,1606.6427002,2019-04-23,2019-04-25
95,Basel,SUI,1,1606.6427002,2019-04-26,2019-04-27
94,Basel,SUI,1,1606.6427002,2019-04-28,2019-04-28
89,Basel,SUI,1,1612.91296387,2019-04-29,2019-04-30
88,Basel,SUI,1,1612.91296387,2019-05-01,2019-05-01
87,Basel,SUI,1,1612.91296387,2019-05-02,2019-05-02
88,Basel,SUI,1,1612.91296387,2019-05-03,2019-05-04
85,Basel,SUI,1,1618.51623535,2019-05-05,2019-05-05
86,Basel,SUI,1,1618.51623535,2019-05-06,2019-05-07
84,Basel,SUI,1,1618.51623535,2019-05-08,2019-05-08
86,Basel,SUI,1,1618.51623535,2019-05-09,2019-05-11
87,Basel,SUI,1,1618.51623535,2019-05-12,2019-05-12
89,Basel,SUI,1,1611.27844238,2019-05-13,2019-05-14
88,Basel,SUI,1,1611.27844238,2019-05-15,2019-05-15
86,Basel,SUI,1,1614.5267334,2019-05-16,2019-05-18
87,Basel,SUI,1,1614.5267334,2019-05-19,2019-05-19
88,Basel,SUI,1,1614.5267334,2019-05-20,2019-05-22
85,Basel,SUI,1,1618.76672363,2019-05-23,2019-05-24
86,Basel,SUI,1,1618.76672363,2019-05-25,2019-05-25
83,Basel,SUI,1,1622.52172852,2019-05-26,2019-07-11
83,Basel,SUI,1,1622.33325195,2019-07-12,2019-07-18
80,Basel,SUI,1,1624.66418457,2019-07-19,2019-07-19
80,Basel,SUI,1,1632.22790527,2019-07-20,2019-07-23
80,Basel,SUI,1,1630.29211426,2019-07-24,2019-07-25
80,Basel,SUI,1,1628.7088623,2019-07-26,2019-07-27
90,Basel,SUI,1,1614.4375,2019-07-28,2019-07-30
80,Basel,SUI,1,1631.75561523,2019-07-31,2019-08-01
76,Basel,SUI,1,1640.90649414,2019-08-02,2019-08-03
74,Basel,SUI,1,1644.93371582,2019-08-04,2019-08-04
73,Basel,SUI,1,1644.93371582,2019-08-05,2019-08-07
78,Basel,SUI,1,1628.4909668,2019-08-08,2019-08-08
80,Basel,SUI,1,1623.7532959,2019-08-09,2019-08-10
80,Basel,SUI,1,1626.94152832,2019-08-11,2019-08-11
81,Basel,SUI,1,1626.94152832,2019-08-12,2019-08-13
94,Basel,SUI,1,1610.47387695,2019-08-14,2019-08-15
94,Basel,SUI,1,1609.50476074,2019-08-16,2019-08-17
95,Basel,SUI,1,1609.50476074,2019-08-18,2019-08-20
94,Basel,SUI,1,1609.50476074,2019-08-21,2019-08-21
94,Basel,SUI,1,1607.39794922,2019-08-22,2019-08-22
96,Basel,SUI,1,1607.39794922,2019-08-23,2019-08-24
95,Basel,SUI,1,1613.35205078,2019-08-25,2019-08-27
96,Basel,SUI,1,1611.73254395,2019-08-28,2019-08-28
93,Basel,SUI,1,1611.73254395,2019-08-29,2019-08-29
92,Basel,SUI,1,1611.73254395,2019-08-30,2019-09-01
90,Basel,SUI,1,1615.07507324,2019-09-02,2019-09-14
91,Basel,SUI,1,1615.07507324,2019-09-15,2019-09-15
92,Basel,SUI,1,1615.07507324,2019-09-16,2019-09-17
89,Basel,SUI,1,1615.07507324,2019-09-18,2019-09-19
73,Basel,SUI,1,1635.93554688,2019-09-20,2019-09-21
74,Basel,SUI,1,1635.93554688,2019-09-22,2019-09-22
76,Basel,SUI,1,1638.12182617,2019-09-23,2019-09-25
71,Basel,SUI,1,1643.26513672,2019-09-26,2019-09-28
72,Basel,SUI,1,1643.26513672,2019-09-29,2019-09-29
70,Basel,SUI,1,1647.81188965,2019-09-30,2019-10-01
69,Basel,SUI,1,1647.81188965,2019-10-02,2019-10-02
70,Basel,SUI,1,1647.81188965,2019-10-03,2019-10-03
68,Basel,SUI,1,1650.50793457,2019-10-04,2019-10-06
70,Basel,SUI,1,1646.04370117,2019-10-07,2019-10-19
70,Basel,SUI,1,1648.72949219,2019-10-20,2019-10-20
71,Basel,SUI,1,1648.72949219,2019-10-21,2019-10-21
72,Basel,SUI,1,1648.72949219,2019-10-22,2019-10-24
63,Basel,SUI,1,1668.29370117,2019-10-25,2019-10-25
62,Basel,SUI,1,1668.29370117,2019-10-26,2019-10-27
70,Basel,SUI,1,1655.3137207,2019-10-28,2019-10-30
69,Basel,SUI,1,1655.3137207,2019-10-31,2019-11-02
71,Basel,SUI,1,1655.3137207,2019-11-03,2019-11-03
72,Basel,SUI,1,1648.15441895,2019-11-04,2019-11-06
71,Basel,SUI,1,1648.15441895,2019-11-07,2019-11-07
67,Basel,SUI,1,1662.21484375,2019-11-08,2019-11-08
68,Basel,SUI,1,1662.21484375,2019-11-09,2019-11-09
66,Basel,SUI,1,1662.21484375,2019-11-10,2019-11-10
63,Basel,SUI,1,1669.0300293,2019-11-11,2019-11-23
73,Basel,SUI,1,1650.49536133,2019-11-24,2019-11-24
74,Basel,SUI,1,1650.49536133,2019-11-25,2019-11-25
75,Basel,SUI,1,1650.49536133,2019-11-26,2019-11-26
72,Basel,SUI,1,1650.49536133,2019-11-27,2019-11-27
69,Basel,SUI,1,1650.49536133,2019-11-28,2019-11-28
81,Basel,SUI,1,1634.66394043,2019-11-29,2019-11-30
80,Basel,SUI,1,1634.66394043,2019-12-01,2019-12-01
72,Basel,SUI,1,1648.07067871,2019-12-02,2019-12-03
73,Basel,SUI,1,1648.07067871,2019-12-04,2019-12-04
74,Basel,SUI,1,1648.07067871,2019-12-05,2019-12-05
75,Basel,SUI,1,1648.07067871,2019-12-06,2019-12-08
73,Basel,SUI,1,1652.73864746,2019-12-09,2019-12-10
75,Basel,SUI,1,1652.73864746,2019-12-11,2019-12-11
73,Basel,SUI,1,1652.73864746,2019-12-12,2019-12-12
65,Basel,SUI,1,1663.24890137,2019-12-13,2019-12-14
64,Basel,SUI,1,1663.24890137,2019-12-15,2019-12-15
75,Basel,SUI,1,1649.90563965,2019-12-16,2019-12-17
74,Basel,SUI,1,1649.90563965,2019-12-18,2019-12-21
73,Basel,SUI,1,1649.90563965,2019-12-22,2019-12-22
72,Basel,SUI,1,1649.90563965,2019-12-23,2019-12-26
71,Basel,SUI,1,1649.90563965,2019-12-27,2019-12-28
72,Basel,SUI,1,1649.90563965,2019-12-29,2019-12-29
71,Basel,SUI,1,1649.90563965,2019-12-30,2020-01-23
72,Basel,SUI,1,1649.90563965,2020-01-24,2020-01-25
70,Basel,SUI,1,1649.90563965,2020-01-26,2020-01-26
75,Basel,SUI,1,1640.44458008,2020-01-27,2020-02-02
81,Basel,SUI,1,1628.25427246,2020-02-03,2020-02-08
76,Basel,SUI,1,1637.86486816,2020-02-09,2020-02-15
83,Basel,SUI,1,1622.87731934,2020-02-16,2020-02-16
82,Basel,SUI,1,1622.87731934,2020-02-17,2020-02-18
81,Basel,SUI,1,1622.87731934,2020-02-19,2020-02-20
73,Basel,SUI,1,1646.74511719,2020-02-21,2020-02-22
72,Basel,SUI,1,1646.74511719,2020-02-23,2020-02-23
75,Basel,SUI,1,1641.4140625,2020-02-24,2020-02-26
74,Basel,SUI,1,1641.4140625,2020-02-27,2020-02-27
71,Basel,SUI,1,1644.69494629,2020-02-28,2020-02-29
72,Basel,SUI,1,1644.69494629,2020-03-01,2020-03-01
71,Basel,SUI,1,1644.69494629,2020-03-02,2020-03-04
70,Basel,SUI,1,1644.69494629,2020-03-05,2020-03-07
71,Basel,SUI,1,1644.69494629,2020-03-08,2020-03-08
69,Basel,SUI,1,1644.69494629,2020-03-09,2020-03-10
68,Basel,SUI,1,1644.69494629,2020-03-11,2020-03-11
71,Basel,SUI,1,1644.69494629,2020-03-12,2020-03-12
59,Basel,SUI,1,1676.64978027,2020-03-13,2020-05-24
58,Basel,SUI,1,1676.64978027,2020-05-25,2020-06-03
57,Basel,SUI,1,1676.64978027,2020-06-04,2020-06-13
56,Basel,SUI,1,1676.64978027,2020-06-14,2020-06-17
55,Basel,SUI,1,1676.64978027,2020-06-18,2020-06-19
56,Basel,SUI,1,1676.64978027,2020-06-20,2020-06-21
60,Basel,SUI,1,1664.6920166,2020-06-22,2020-06-23
59,Basel,SUI,1,1664.6920166,2020-06-24,2020-06-24
58,Basel,SUI,1,1667.76611328,2020-06-25,2020-06-28
57,Basel,SUI,1,1670.65734863,2020-06-29,2020-07-01
61,Basel,SUI,1,1658.56030273,2020-07-02,2020-07-04
61,Basel,SUI,1,1661.1973877,2020-07-05,2020-07-08
67,Basel,SUI,1,1647.82836914,2020-07-09,2020-07-11
62,Basel,SUI,1,1654.70825195,2020-07-12,2020-07-12
61,Basel,SUI,1,1654.70825195,2020-07-13,2020-07-15
62,Basel,SUI,1,1654.70825195,2020-07-16,2020-07-16
63,Basel,SUI,1,1654.70825195,2020-07-17,2020-07-19
65,Basel,SUI,1,1651.60498047,2020-07-20,2020-07-22
61,Basel,SUI,1,1665.23095703,2020-07-23,2020-07-26
62,Basel,SUI,1,1659.38464355,2020-07-27,2020-07-31
64,Basel,SUI,1,1654.72399902,2020-08-01,2020-08-03
67,Basel,SUI,1,1648.58325195,2020-08-04,2020-08-06
62,Basel,SUI,1,1657.44348145,2020-08-07,2020-08-10
63,Basel,SUI,1,1657.44348145,2020-08-11,2020-08-11
69,Basel,SUI,1,1644.37316895,2020-08-12,2020-08-13
68,Basel,SUI,1,1644.37316895,2020-08-14,2020-08-16
69,Basel,SUI,1,1644.37316895,2020-08-17,2020-08-17
70,Basel,SUI,1,1644.37316895,2020-08-18,2020-08-26
71,Basel,SUI,1,1644.44750977,2020-08-27,2020-08-27
75,Basel,SUI,1,1636.75537109,2020-08-28,2020-08-29
76,Basel,SUI,1,1636.75537109,2020-08-30,2020-09-12
75,Basel,SUI,1,1636.75537109,2020-09-13,2020-09-13
74,Basel,SUI,1,1636.75537109,2020-09-14,2020-09-15
75,Basel,SUI,1,1636.75537109,2020-09-16,2020-09-16
80,Basel,SUI,1,1629.33447266,2020-09-17,2020-09-17
75,Basel,SUI,1,1635.8729248,2020-09-18,2020-09-19
74,Basel,SUI,1,1635.8729248,2020-09-20,2020-09-20
78,Basel,SUI,1,1628.29797363,2020-09-21,2020-09-22
79,Basel,SUI,1,1628.29797363,2020-09-23,2020-09-23
80,Basel,SUI,1,1628.29797363,2020-09-24,2020-09-24
79,Basel,SUI,1,1629.06164551,2020-09-25,2020-09-26
82,Basel,SUI,1,1629.06164551,2020-09-27,2020-09-27
89,Basel,SUI,1,1617.57885742,2020-09-28,2020-10-01
None,Basel,SUI,1,1590.60925293,2020-10-02,2020-10-04
None,Basel,SUI,1,1593.78027344,2020-10-05,2020-10-22
None,Basel,SUI,1,1590.87268066,2020-10-23,2020-10-29
None,Basel,SUI,1,1591.48181152,2020-10-30,2020-11-01
99,Basel,SUI,1,1601.26879883,2020-11-02,2020-11-02
98,Basel,SUI,1,1601.26879883,2020-11-03,2020-11-03
99,Basel,SUI,1,1601.26879883,2020-11-04,2020-11-04
None,Basel,SUI,1,1589.53955078,2020-11-05,2020-11-05
None,Basel,SUI,1,1592.26269531,2020-11-06,2020-11-21
None,Basel,SUI,1,1586.67004395,2020-11-22,2020-11-25
None,Basel,SUI,1,1589.10656738,2020-11-26,2020-11-26
None,Basel,SUI,1,1591.59436035,2020-11-27,2020-11-29
None,Basel,SUI,1,1582.36364746,2020-11-30,2020-12-03
None,Basel,SUI,1,1579.88415527,2020-12-04,2020-12-05
None,Basel,SUI,1,1583.13977051,2020-12-06,2020-12-09
None,Basel,SUI,1,1587.12719727,2020-12-10,2020-12-10
None,Basel,SUI,1,1589.35302734,2020-12-11,2020-12-12
None,Basel,SUI,1,1593.95605469,2020-12-13,2020-12-16
None,Basel,SUI,1,1582.4041748,2020-12-17,2020-12-19
None,Basel,SUI,1,1578.96154785,2020-12-20,2020-12-23
None,Basel,SUI,1,1584.35351562,2020-12-24,2021-01-23
None,Basel,SUI,1,1561.74816895,2021-01-24,2021-01-28
None,Basel,SUI,1,1567.02526855,2021-01-29,2021-01-31
None,Basel,SUI,1,1563.80175781,2021-02-01,2021-02-04
None,Basel,SUI,1,1570.28942871,2021-02-05,2021-02-07
None,Basel,SUI,1,1564.99829102,2021-02-08,2021-02-14
None,Basel,SUI,1,1550.57324219,2021-02-15,2021-02-18
None,Basel,SUI,1,1553.01306152,2021-02-19,2021-02-20
None,Basel,SUI,1,1547.46765137,2021-02-21,2021-02-25
None,Basel,SUI,1,1559.09265137,2021-02-26,2021-02-27
None,Basel,SUI,1,1547.04321289,2021-02-28,2021-03-03
None,Basel,SUI,1,1550.30102539,2021-03-04,2021-03-06
None,Basel,SUI,1,1541.14550781,2021-03-07,2021-03-11
None,Basel,SUI,1,1536.09216309,2021-03-12,2021-03-13
None,Basel,SUI,1,1545.18774414,2021-03-14,2021-03-18
None,Basel,SUI,1,1543.68762207,2021-03-19,2021-03-20
None,Basel,SUI,1,1535.12963867,2021-03-21,2021-04-05
None,Basel,SUI,1,1521.89221191,2021-04-06,2021-04-10
None,Basel,SUI,1,1529.08203125,2021-04-11,2021-04-18
None,Basel,SUI,1,1541.10925293,2021-04-19,2021-04-21
None,Basel,SUI,1,1537.90063477,2021-04-22,2021-04-24
None,Basel,SUI,1,1535.85778809,2021-04-25,2021-05-01
None,Basel,SUI,1,1540.71716309,2021-05-02,2021-05-08
None,Basel,SUI,1,1535.7520752,2021-05-09,2021-05-11
None,Basel,SUI,1,1542.75158691,2021-05-12,2021-05-15
None,Basel,SUI,1,1551.14465332,2021-05-16,2021-05-21
None,Basel,SUI,1,1530.67895508,2021-05-22,2021-07-21
None,Basel,SUI,1,1530.42797852,2021-07-22,2021-07-22
None,Basel,SUI,1,1527.42919922,2021-07-23,2021-07-25
None,Basel,SUI,1,1534.68554688,2021-07-26,2021-07-28
None,Basel,SUI,1,1535.53808594,2021-07-29,2021-07-29
None,Basel,SUI,1,1529.21252441,2021-07-30,2021-08-01
None,Basel,SUI,1,1538.36486816,2021-08-02,2021-08-03
None,Basel,SUI,1,1538.4921875,2021-08-04,2021-08-05
None,Basel,SUI,1,1537.23327637,2021-08-06,2021-08-08
None,Basel,SUI,1,1545.22790527,2021-08-09,2021-08-10
None,Basel,SUI,1,1549.08276367,2021-08-11,2021-08-12
None,Basel,SUI,1,1551.15161133,2021-08-13,2021-08-18
None,Basel,SUI,1,1552.00244141,2021-08-19,2021-08-19
None,Basel,SUI,1,1559.25195312,2021-08-20,2021-08-22
None,Basel,SUI,1,1555.72644043,2021-08-23,2021-08-24
None,Basel,SUI,1,1558.01098633,2021-08-25,2021-08-26
None,Basel,SUI,1,1542.8046875,2021-08-27,2021-08-29
None,Basel,SUI,1,1545.62451172,2021-08-30,2021-09-12
None,Basel,SUI,1,1544.37329102,2021-09-13,2021-09-14
None,Basel,SUI,1,1550.02490234,2021-09-15,2021-09-16
None,Basel,SUI,1,1549.74536133,2021-09-17,2021-09-22
None,Basel,SUI,1,1558.61169434,2021-09-23,2021-09-26
None,Basel,SUI,1,1564.84790039,2021-09-27,2021-09-29
None,Basel,SUI,1,1563.11096191,2021-09-30,2021-09-30
None,Basel,SUI,1,1567.04040527,2021-10-01,2021-10-03
None,Basel,SUI,1,1561.7154541,2021-10-04,2021-10-17
None,Basel,SUI,1,1566.93798828,2021-10-18,2021-10-20
None,Basel,SUI,1,1560.859375,2021-10-21,2021-10-21
None,Basel,SUI,1,1567.22155762,2021-10-22,2021-10-24
None,Basel,SUI,1,1573.31298828,2021-10-25,2021-10-30
None,Basel,SUI,1,1571.78100586,2021-10-31,2021-11-02
None,Basel,SUI,1,1569.33044434,2021-11-03,2021-11-04
None,Basel,SUI,1,1565.02478027,2021-11-05,2021-11-07
None,Basel,SUI,1,1552.36364746,2021-11-08,2021-11-23
None,Basel,SUI,1,1553.48620605,2021-11-24,2021-11-25
None,Basel,SUI,1,1559.06726074,2021-11-26,2021-11-28
None,Basel,SUI,1,1566.82568359,2021-11-29,2021-12-05
None,Basel,SUI,1,1560.57434082,2021-12-06,2021-12-08
None,Basel,SUI,1,1563.921875,2021-12-09,2021-12-09
None,Basel,SUI,1,1575.7989502,2021-12-10,2021-12-12
None,Basel,SUI,1,1573.1965332,2021-12-13,2021-12-15
None,Basel,SUI,1,1576.97839355,2021-12-16,2021-12-19
None,Basel,SUI,1,1571.87866211,2021-12-20,2022-01-30
None,Basel,SUI,1,1580.03845215,2022-01-31,2022-02-06
None,Basel,SUI,1,1574.92602539,2022-02-07,2022-02-13
None,Basel,SUI,1,1568.57958984,2022-02-14,2022-02-19
None,Basel,SUI,1,1572.31835938,2022-02-20,2022-02-27
None,Basel,SUI,1,1561.85522461,2022-02-28,2022-03-03
None,Basel,SUI,1,1557.91845703,2022-03-04,2022-03-06
None,Basel,SUI,1,1567.96276855,2022-03-07,2022-03-10
None,Basel,SUI,1,1564.91235352,2022-03-11,2022-03-13
None,Basel,SUI,1,1570.6998291,2022-03-14,2022-03-17
None,Basel,SUI,1,1561.89672852,2022-03-18,2022-03-20
None,Basel,SUI,1,1568.60046387,2022-03-21,2022-04-03
None,Basel,SUI,1,1569.13696289,2022-04-04,2022-04-10
None,Basel,SUI,1,1568.45288086,2022-04-11,2022-04-18
None,Basel,SUI,1,1565.29077148,2022-04-19,2022-04-24
None,Basel,SUI,1,1571.10791016,2022-04-25,2022-05-01
None,Basel,SUI,1,1557.56970215,2022-05-02,2022-05-08
None,Basel,SUI,1,1552.88500977,2022-05-09,2022-05-12
None,Basel,SUI,1,1547.64746094,2022-05-13,2022-05-19
None,Basel,SUI,1,1544.82531738,2022-05-20,2022-05-22
None,Basel,SUI,1,1549.57324219,2022-05-23,2022-07-16
None,Basel,SUI,1,1545.52087402,2022-07-17,2022-07-19
None,Basel,SUI,1,1543.57836914,2022-07-20,2022-07-21
None,Basel,SUI,1,1547.3326416,2022-07-22,2022-07-24
None,Basel,SUI,1,1542.52038574,2022-07-25,2022-07-27
None,Basel,SUI,1,1538.95654297,2022-07-28,2022-07-28
None,Basel,SUI,1,1540.47766113,2022-07-29,2022-08-04
None,Basel,SUI,1,1529.84338379,2022-08-05,2022-08-07
None,Basel,SUI,1,1531.02185059,2022-08-08,2022-08-11
None,Basel,SUI,1,1542.74719238,2022-08-12,2022-08-14
None,Basel,SUI,1,1525.49841309,2022-08-15,2022-08-18
None,Basel,SUI,1,1514.79931641,2022-08-19,2022-08-25
None,Basel,SUI,1,1545.04443359,2022-08-26,2022-08-28
None,Basel,SUI,1,1556.99023438,2022-08-29,2022-09-03
None,Basel,SUI,1,1546.96130371,2022-09-04,2022-09-08
None,Basel,SUI,1,1548.41540527,2022-09-09,2022-09-11
None,Basel,SUI,1,1557.39709473,2022-09-12,2022-09-15
None,Basel,SUI,1,1558.20605469,2022-09-16,2022-10-01
None,Basel,SUI,1,1563.95166016,2022-10-02,2022-10-06
None,Basel,SUI,1,1532.00280762,2022-10-07,2022-10-09
None,Basel,SUI,1,1522.95458984,2022-10-10,2022-10-13
None,Basel,SUI,1,1514.15820312,2022-10-14,2022-10-16
None,Basel,SUI,1,1513.41943359,2022-10-17,2022-10-20
None,Basel,SUI,1,1510.21740723,2022-10-21,2022-10-23
None,Basel,SUI,1,1514.90466309,2022-10-24,2022-10-27
None,Basel,SUI,1,1507.34277344,2022-10-28,2022-10-30
None,Basel,SUI,1,1501.7532959,2022-10-31,2022-11-03
None,Basel,SUI,1,1503.6204834,2022-11-04,2022-11-06
None,Basel,SUI,1,1500.04748535,2022-11-07,2022-11-09
None,Basel,SUI,1,1511.80041504,2022-11-10,2022-11-12
None,Basel,SUI,1,1502.22216797,2022-11-13,2023-01-22
None,Basel,SUI,1,1503.54992676,2023-01-23,2023-01-28
None,Basel,SUI,1,1492.75695801,2023-01-29,2023-02-04
None,Basel,SUI,1,1483.78161621,2023-02-05,2023-02-11
None,Basel,SUI,1,1490.33666992,2023-02-12,2023-02-16
None,Basel,SUI,1,1486.59313965,2023-02-17,2023-02-19
None,Basel,SUI,1,1484.00219727,2023-02-20,2023-02-23
None,Basel,SUI,1,1507.95373535,2023-02-24,2023-02-26
None,Basel,SUI,1,1507.89929199,2023-02-27,2023-03-04
None,Basel,SUI,1,1516.31970215,2023-03-05,2023-03-09
None,Basel,SUI,1,1512.57067871,2023-03-10,2023-03-12
None,Basel,SUI,1,1511.0612793,2023-03-13,2023-03-16
None,Basel,SUI,1,1506.55761719,2023-03-17,2023-03-19
None,Basel,SUI,1,1500.00830078,2023-03-20,2023-04-01
None,Basel,SUI,1,1505.56945801,2023-04-02,2023-04-08
None,Basel,SUI,1,1506.08557129,2023-04-09,2023-04-13
None,Basel,SUI,1,1505.6706543,2023-04-14,2023-04-16
None,Basel,SUI,1,1508.10656738,2023-04-17,2023-04-20
None,Basel,SUI,1,1533.43933105,2023-04-21,2023-04-23
None,Basel,SUI,1,1518.43444824,2023-04-24,2023-04-27
None,Basel,SUI,1,1524.41223145,2023-04-28,2023-04-30
None,Basel,SUI,1,1533.60742188,2023-05-01,2023-05-07
None,Basel,SUI,1,1518.00109863,2023-05-08,2023-05-11
None,Basel,SUI,1,1531.43249512,2023-05-12,2023-05-14
None,Basel,SUI,1,1512.86242676,2023-05-15,2023-05-18
None,Basel,SUI,1,1495.39660645,2023-05-19,2023-05-21
None,Basel,SUI,1,1494.10107422,2023-05-22,2023-05-25
None,Basel,SUI,1,1495.34533691,2023-05-26,2023-05-29
None,Basel,SUI,1,1502.69140625,2023-05-30,2023-07-13
None,Basel,SUI,1,1498.42431641,2023-07-14,2023-07-20
None,Basel,SUI,1,1493.88000488,2023-07-21,2023-07-22
None,Basel,SUI,1,1486.97241211,2023-07-23,2023-07-25
None,Basel,SUI,1,1486.85302734,2023-07-26,2023-07-27
None,Basel,SUI,1,1466.30700684,2023-07-28,2023-07-30
None,Basel,SUI,1,1472.93823242,2023-07-31,2023-08-02
None,Basel,SUI,1,1475.89562988,2023-08-03,2023-08-03
None,Basel,SUI,1,1473.72119141,2023-08-04,2023-08-06
None,Basel,SUI,1,1461.93554688,2023-08-07,2023-08-09
None,Basel,SUI,1,1461.00463867,2023-08-10,2023-08-10
None,Basel,SUI,1,1455.97192383,2023-08-11,2023-08-13
None,Basel,SUI,1,1443.24816895,2023-08-14,2023-08-15
None,Basel,SUI,1,1441.93908691,2023-08-16,2023-08-17
None,Basel,SUI,1,1437.33044434,2023-08-18,2023-08-23
None,Basel,SUI,1,1438.28637695,2023-08-24,2023-08-24
None,Basel,SUI,1,1436.31835938,2023-08-25,2023-08-29
None,Basel,SUI,1,1442.91577148,2023-08-30,2023-08-31
None,Basel,SUI,1,1441.22485352,2023-09-01,2023-09-03
None,Basel,SUI,1,1441.26025391,2023-09-04,2023-09-19
None,Basel,SUI,1,1438.38012695,2023-09-20,2023-09-21
None,Basel,SUI,1,1435.00280762,2023-09-22,2023-09-24
None,Basel,SUI,1,1426.01672363,2023-09-25,2023-09-28
None,Basel,SUI,1,1425.44873047,2023-09-29,2023-10-01
None,Basel,SUI,1,1403.98144531,2023-10-02,2023-10-04
None,Basel,SUI,1,1404.34204102,2023-10-05,2023-10-05
None,Basel,SUI,1,1409.18273926,2023-10-06,2023-10-08
None,Basel,SUI,1,1404.98303223,2023-10-09,2023-10-21
None,Basel,SUI,1,1396.74499512,2023-10-22,2023-10-25
None,Basel,SUI,1,1395.92333984,2023-10-26,2023-10-26
None,Basel,SUI,1,1393.15966797,2023-10-27,2023-10-29
None,Basel,SUI,1,1378.43395996,2023-10-30,2023-11-05
None,Basel,SUI,1,1384.04211426,2023-11-06,2023-11-07
None,Basel,SUI,1,1383.64697266,2023-11-08,2023-11-09
None,Basel,SUI,1,1384.56018066,2023-11-10,2023-11-12
None,Basel,SUI,1,1377.39453125,2023-11-13,2023-11-26
None,Basel,SUI,1,1390.45263672,2023-11-27,2023-11-28
None,Basel,SUI,1,1393.23986816,2023-11-29,2023-11-30
None,Basel,SUI,1,1393.10717773,2023-12-01,2023-12-02
None,Basel,SUI,1,1392.27453613,2023-12-03,2023-12-06
None,Basel,SUI,1,1408.32531738,2023-12-07,2023-12-09
None,Basel,SUI,1,1398.74438477,2023-12-10,2023-12-13
None,Basel,SUI,1,1397.89282227,2023-12-14,2023-12-14
None,Basel,SUI,1,1391.05334473,2023-12-15,2023-12-17
None,Basel,SUI,1,1401.60546875,2023-12-18,2023-12-31
None,Basel,SUI,1,1401.60546875,2024-01-01,2024-01-21
None,Basel,SUI,1,1405.71484375,2024-01-22,2024-01-27
None,Basel,SUI,1,1417.77966309,2024-01-28,2024-01-30
None,Basel,SUI,1,1429.17407227,2024-01-31,2024-02-03
None,Basel,SUI,1,1420.02783203,2024-02-04,2024-02-11
None,Basel,SUI,1,1427.34216309,2024-02-12,2024-02-15
None,Basel,SUI,1,1424.42053223,2024-02-16,2024-02-17
None,Basel,SUI,1,1417.01477051,2024-02-18,2024-02-22
None,Basel,SUI,1,1422.48718262,2024-02-23,2024-02-24
None,Basel,SUI,1,1433.13757324,2024-02-25,2024-03-02
None,Basel,SUI,1,1421.15478516,2024-03-03,2024-03-07
None,Basel,SUI,1,1420.3223877,2024-03-08,2024-03-10
None,Basel,SUI,1,1414.27478027,2024-03-11,2024-03-14
None,Basel,SUI,1,1416.20483398,2024-03-15,2024-03-16
None,Basel,SUI,1,1413.77966309,2024-03-17,2024-03-30
None,Basel,SUI,1,1413.25830078,2024-03-31,2024-04-02
None,Basel,SUI,1,1406.79125977,2024-04-03,2024-04-06
None,Basel,SUI,1,1416.47607422,2024-04-07,2024-04-14
None,Basel,SUI,1,1425.30932617,2024-04-15,2024-04-21
None,Basel,SUI,1,1426.75671387,2024-04-22,2024-05-05
None,Basel,SUI,1,1424.55566406,2024-05-06,2024-05-10
None,Basel,SUI,1,1424.79333496,2024-05-11,2024-05-14
None,Basel,SUI,1,1429.63098145,2024-05-15,2024-05-18
None,Basel,SUI,1,1437.69274902,2024-05-19,2024-05-21
None,Basel,SUI,1,1433.5435791,2024-05-22,2024-07-21
