Rank,Club,Country,Level,Elo,From,To
22,Shakhtar,UKR,1,1770.30664062,2017-08-16,2017-08-17
22,Shakhtar,UKR,1,1771.77758789,2017-08-18,2017-08-19
22,Shakhtar,UKR,1,1773.87011719,2017-08-20,2017-08-24
24,Shakhtar,UKR,1,1769.23950195,2017-08-25,2017-08-27
23,Shakhtar,UKR,1,1770.50024414,2017-08-28,2017-09-09
22,Shakhtar,UKR,1,1773.31530762,2017-09-10,2017-09-13
21,Shakhtar,UKR,1,1784.90844727,2017-09-14,2017-09-14
22,Shakhtar,UKR,1,1776.94677734,2017-09-15,2017-09-16
21,Shakhtar,UKR,1,1776.94677734,2017-09-17,2017-09-17
22,Shakhtar,UKR,1,1769.03088379,2017-09-18,2017-09-23
22,Shakhtar,UKR,1,1770.93457031,2017-09-24,2017-09-26
24,Shakhtar,UKR,1,1765.36413574,2017-09-27,2017-09-27
22,Shakhtar,UKR,1,1765.36413574,2017-09-28,2017-09-28
19,Shakhtar,UKR,1,1774.88781738,2017-09-29,2017-10-01
19,Shakhtar,UKR,1,1776.10656738,2017-10-02,2017-10-13
19,Shakhtar,UKR,1,1778.02050781,2017-10-14,2017-10-17
18,Shakhtar,UKR,1,1786.09692383,2017-10-18,2017-10-19
18,Shakhtar,UKR,1,1786.98962402,2017-10-20,2017-10-21
17,Shakhtar,UKR,1,1786.98962402,2017-10-22,2017-10-22
17,Shakhtar,UKR,1,1785.8067627,2017-10-23,2017-10-28
20,Shakhtar,UKR,1,1777.28125,2017-10-29,2017-10-29
19,Shakhtar,UKR,1,1777.28125,2017-10-30,2017-11-01
19,Shakhtar,UKR,1,1781.14208984,2017-11-02,2017-11-02
19,Shakhtar,UKR,1,1781.91906738,2017-11-03,2017-11-05
19,Shakhtar,UKR,1,1783.74047852,2017-11-06,2017-11-17
22,Shakhtar,UKR,1,1767.42114258,2017-11-18,2017-11-19
23,Shakhtar,UKR,1,1767.42114258,2017-11-20,2017-11-21
23,Shakhtar,UKR,1,1759.84680176,2017-11-22,2017-11-23
26,Shakhtar,UKR,1,1749.00842285,2017-11-24,2017-11-25
24,Shakhtar,UKR,1,1752.65905762,2017-11-26,2017-11-26
25,Shakhtar,UKR,1,1752.65905762,2017-11-27,2017-12-02
23,Shakhtar,UKR,1,1754.27429199,2017-12-03,2017-12-03
24,Shakhtar,UKR,1,1754.27429199,2017-12-04,2017-12-06
20,Shakhtar,UKR,1,1769.95471191,2017-12-07,2017-12-07
18,Shakhtar,UKR,1,1768.94152832,2017-12-08,2017-12-10
21,Shakhtar,UKR,1,1755.47521973,2017-12-11,2017-12-11
20,Shakhtar,UKR,1,1755.47521973,2017-12-12,2017-12-12
21,Shakhtar,UKR,1,1755.47521973,2017-12-13,2017-12-13
22,Shakhtar,UKR,1,1755.47521973,2017-12-14,2017-12-15
23,Shakhtar,UKR,1,1755.47521973,2017-12-16,2017-12-16
22,Shakhtar,UKR,1,1755.47521973,2017-12-17,2018-01-13
23,Shakhtar,UKR,1,1755.47521973,2018-01-14,2018-01-19
22,Shakhtar,UKR,1,1755.47521973,2018-01-20,2018-01-20
23,Shakhtar,UKR,1,1755.47521973,2018-01-21,2018-01-21
24,Shakhtar,UKR,1,1755.47521973,2018-01-22,2018-01-26
23,Shakhtar,UKR,1,1755.47521973,2018-01-27,2018-01-28
22,Shakhtar,UKR,1,1755.47521973,2018-01-29,2018-02-03
21,Shakhtar,UKR,1,1755.47521973,2018-02-04,2018-02-05
20,Shakhtar,UKR,1,1755.47521973,2018-02-06,2018-02-10
21,Shakhtar,UKR,1,1755.47521973,2018-02-11,2018-02-15
19,Shakhtar,UKR,1,1756.31860352,2018-02-16,2018-02-16
19,Shakhtar,UKR,1,1758.64758301,2018-02-17,2018-02-21
19,Shakhtar,UKR,1,1764.55322266,2018-02-22,2018-02-22
19,Shakhtar,UKR,1,1765.75158691,2018-02-23,2018-02-25
20,Shakhtar,UKR,1,1767.61010742,2018-02-26,2018-03-03
19,Shakhtar,UKR,1,1767.61010742,2018-03-04,2018-03-04
19,Shakhtar,UKR,1,1770.38720703,2018-03-05,2018-03-08
18,Shakhtar,UKR,1,1772.70776367,2018-03-09,2018-03-09
17,Shakhtar,UKR,1,1778.15869141,2018-03-10,2018-03-10
18,Shakhtar,UKR,1,1778.15869141,2018-03-11,2018-03-11
17,Shakhtar,UKR,1,1778.15869141,2018-03-12,2018-03-13
20,Shakhtar,UKR,1,1763.88867188,2018-03-14,2018-03-15
21,Shakhtar,UKR,1,1756.72924805,2018-03-16,2018-03-18
19,Shakhtar,UKR,1,1758.45227051,2018-03-19,2018-03-31
22,Shakhtar,UKR,1,1758.45227051,2018-04-01,2018-04-01
19,Shakhtar,UKR,1,1764.83068848,2018-04-02,2018-04-02
18,Shakhtar,UKR,1,1764.83068848,2018-04-03,2018-04-05
19,Shakhtar,UKR,1,1764.83068848,2018-04-06,2018-04-07
18,Shakhtar,UKR,1,1767.49621582,2018-04-08,2018-04-08
19,Shakhtar,UKR,1,1767.49621582,2018-04-09,2018-04-12
18,Shakhtar,UKR,1,1767.49621582,2018-04-13,2018-04-14
21,Shakhtar,UKR,1,1756.12976074,2018-04-15,2018-04-15
22,Shakhtar,UKR,1,1756.12976074,2018-04-16,2018-04-18
23,Shakhtar,UKR,1,1756.12976074,2018-04-19,2018-04-21
22,Shakhtar,UKR,1,1759.0144043,2018-04-22,2018-04-26
21,Shakhtar,UKR,1,1759.0144043,2018-04-27,2018-04-27
21,Shakhtar,UKR,1,1760.60668945,2018-04-28,2018-04-29
22,Shakhtar,UKR,1,1760.60668945,2018-04-30,2018-05-05
19,Shakhtar,UKR,1,1762.65966797,2018-05-06,2018-05-06
21,Shakhtar,UKR,1,1762.65966797,2018-05-07,2018-05-12
22,Shakhtar,UKR,1,1762.65966797,2018-05-13,2018-05-13
22,Shakhtar,UKR,1,1763.70959473,2018-05-14,2018-05-16
20,Shakhtar,UKR,1,1763.70959473,2018-05-17,2018-05-19
24,Shakhtar,UKR,1,1755.01477051,2018-05-20,2018-05-27
23,Shakhtar,UKR,1,1755.01477051,2018-05-28,2018-07-25
22,Shakhtar,UKR,1,1757.16467285,2018-07-26,2018-07-26
22,Shakhtar,UKR,1,1759.28466797,2018-07-27,2018-07-29
22,Shakhtar,UKR,1,1760.72753906,2018-07-30,2018-08-02
19,Shakhtar,UKR,1,1765.56835938,2018-08-03,2018-08-03
22,Shakhtar,UKR,1,1757.48632812,2018-08-04,2018-08-07
22,Shakhtar,UKR,1,1757.86132812,2018-08-08,2018-08-09
23,Shakhtar,UKR,1,1755.73681641,2018-08-10,2018-08-11
22,Shakhtar,UKR,1,1759.26696777,2018-08-12,2018-08-14
21,Shakhtar,UKR,1,1761.70166016,2018-08-15,2018-08-16
19,Shakhtar,UKR,1,1767.35546875,2018-08-17,2018-08-17
18,Shakhtar,UKR,1,1767.35546875,2018-08-18,2018-08-18
18,Shakhtar,UKR,1,1769.63391113,2018-08-19,2018-08-22
18,Shakhtar,UKR,1,1765.05419922,2018-08-23,2018-08-23
18,Shakhtar,UKR,1,1765.26965332,2018-08-24,2018-08-24
18,Shakhtar,UKR,1,1768.15429688,2018-08-25,2018-08-26
17,Shakhtar,UKR,1,1768.15429688,2018-08-27,2018-08-28
17,Shakhtar,UKR,1,1765.03894043,2018-08-29,2018-08-30
19,Shakhtar,UKR,1,1763.42907715,2018-08-31,2018-08-31
18,Shakhtar,UKR,1,1763.42907715,2018-09-01,2018-09-01
18,Shakhtar,UKR,1,1764.80126953,2018-09-02,2018-09-15
16,Shakhtar,UKR,1,1769.38891602,2018-09-16,2018-09-19
19,Shakhtar,UKR,1,1763.13244629,2018-09-20,2018-09-20
18,Shakhtar,UKR,1,1759.51904297,2018-09-21,2018-09-23
20,Shakhtar,UKR,1,1761.20581055,2018-09-24,2018-09-28
20,Shakhtar,UKR,1,1764.88305664,2018-09-29,2018-09-29
19,Shakhtar,UKR,1,1764.88305664,2018-09-30,2018-10-02
18,Shakhtar,UKR,1,1768.99060059,2018-10-03,2018-10-03
19,Shakhtar,UKR,1,1768.99060059,2018-10-04,2018-10-04
20,Shakhtar,UKR,1,1765.3807373,2018-10-05,2018-10-07
21,Shakhtar,UKR,1,1758.02453613,2018-10-08,2018-10-19
21,Shakhtar,UKR,1,1759.03479004,2018-10-20,2018-10-21
23,Shakhtar,UKR,1,1759.03479004,2018-10-22,2018-10-23
27,Shakhtar,UKR,1,1746.12207031,2018-10-24,2018-10-25
23,Shakhtar,UKR,1,1755.04785156,2018-10-26,2018-10-27
22,Shakhtar,UKR,1,1757.08007812,2018-10-28,2018-11-03
21,Shakhtar,UKR,1,1762.35253906,2018-11-04,2018-11-05
22,Shakhtar,UKR,1,1762.35253906,2018-11-06,2018-11-07
23,Shakhtar,UKR,1,1756.03503418,2018-11-08,2018-11-08
25,Shakhtar,UKR,1,1753.35021973,2018-11-09,2018-11-10
26,Shakhtar,UKR,1,1753.35021973,2018-11-11,2018-11-11
24,Shakhtar,UKR,1,1757.56140137,2018-11-12,2018-11-23
26,Shakhtar,UKR,1,1749.22814941,2018-11-24,2018-11-24
25,Shakhtar,UKR,1,1749.22814941,2018-11-25,2018-11-26
26,Shakhtar,UKR,1,1749.22814941,2018-11-27,2018-11-27
23,Shakhtar,UKR,1,1764.33691406,2018-11-28,2018-11-29
22,Shakhtar,UKR,1,1765.52478027,2018-11-30,2018-12-02
22,Shakhtar,UKR,1,1757.07165527,2018-12-03,2018-12-07
22,Shakhtar,UKR,1,1760.29248047,2018-12-08,2018-12-12
22,Shakhtar,UKR,1,1755.31140137,2018-12-13,2018-12-13
22,Shakhtar,UKR,1,1747.93920898,2018-12-14,2018-12-18
23,Shakhtar,UKR,1,1747.93920898,2018-12-19,2018-12-21
22,Shakhtar,UKR,1,1747.93920898,2018-12-22,2019-01-12
23,Shakhtar,UKR,1,1747.93920898,2019-01-13,2019-01-19
24,Shakhtar,UKR,1,1747.93920898,2019-01-20,2019-02-08
25,Shakhtar,UKR,1,1747.93920898,2019-02-09,2019-02-13
24,Shakhtar,UKR,1,1747.93920898,2019-02-14,2019-02-14
27,Shakhtar,UKR,1,1742.8338623,2019-02-15,2019-02-16
28,Shakhtar,UKR,1,1742.8338623,2019-02-17,2019-02-19
29,Shakhtar,UKR,1,1742.8338623,2019-02-20,2019-02-20
30,Shakhtar,UKR,1,1742.8338623,2019-02-21,2019-02-21
34,Shakhtar,UKR,1,1725.01196289,2019-02-22,2019-02-22
35,Shakhtar,UKR,1,1725.01196289,2019-02-23,2019-02-23
36,Shakhtar,UKR,1,1725.01196289,2019-02-24,2019-02-25
34,Shakhtar,UKR,1,1728.82739258,2019-02-26,2019-03-02
34,Shakhtar,UKR,1,1730.05285645,2019-03-03,2019-03-03
33,Shakhtar,UKR,1,1730.05285645,2019-03-04,2019-03-05
31,Shakhtar,UKR,1,1730.05285645,2019-03-06,2019-03-06
30,Shakhtar,UKR,1,1730.05285645,2019-03-07,2019-03-07
33,Shakhtar,UKR,1,1727.33410645,2019-03-08,2019-03-09
34,Shakhtar,UKR,1,1727.33410645,2019-03-10,2019-03-10
32,Shakhtar,UKR,1,1730.35180664,2019-03-11,2019-03-12
30,Shakhtar,UKR,1,1730.35180664,2019-03-13,2019-03-13
29,Shakhtar,UKR,1,1730.35180664,2019-03-14,2019-03-14
30,Shakhtar,UKR,1,1728.18383789,2019-03-15,2019-03-16
30,Shakhtar,UKR,1,1731.49902344,2019-03-17,2019-03-17
29,Shakhtar,UKR,1,1731.49902344,2019-03-18,2019-03-29
31,Shakhtar,UKR,1,1731.49902344,2019-03-30,2019-03-30
29,Shakhtar,UKR,1,1731.49902344,2019-03-31,2019-04-02
30,Shakhtar,UKR,1,1731.49902344,2019-04-03,2019-04-03
29,Shakhtar,UKR,1,1734.86621094,2019-04-04,2019-04-06
28,Shakhtar,UKR,1,1734.86621094,2019-04-07,2019-04-13
27,Shakhtar,UKR,1,1738.91723633,2019-04-14,2019-04-20
26,Shakhtar,UKR,1,1738.91723633,2019-04-21,2019-04-24
27,Shakhtar,UKR,1,1737.78027344,2019-04-25,2019-04-25
28,Shakhtar,UKR,1,1737.78027344,2019-04-26,2019-04-27
30,Shakhtar,UKR,1,1737.78027344,2019-04-28,2019-04-28
28,Shakhtar,UKR,1,1739.65942383,2019-04-29,2019-05-01
29,Shakhtar,UKR,1,1739.65942383,2019-05-02,2019-05-04
26,Shakhtar,UKR,1,1742.41650391,2019-05-05,2019-05-05
27,Shakhtar,UKR,1,1742.41650391,2019-05-06,2019-05-07
26,Shakhtar,UKR,1,1742.41650391,2019-05-08,2019-05-11
25,Shakhtar,UKR,1,1744.85705566,2019-05-12,2019-05-12
27,Shakhtar,UKR,1,1744.85705566,2019-05-13,2019-05-18
28,Shakhtar,UKR,1,1744.85705566,2019-05-19,2019-05-19
26,Shakhtar,UKR,1,1747.89135742,2019-05-20,2019-05-22
29,Shakhtar,UKR,1,1744.90368652,2019-05-23,2019-05-26
27,Shakhtar,UKR,1,1747.97119141,2019-05-27,2019-05-30
25,Shakhtar,UKR,1,1750.70922852,2019-05-31,2019-07-25
24,Shakhtar,UKR,1,1751.38525391,2019-07-26,2019-07-31
24,Shakhtar,UKR,1,1755.0592041,2019-08-01,2019-08-01
24,Shakhtar,UKR,1,1755.08679199,2019-08-02,2019-08-04
24,Shakhtar,UKR,1,1756.86901855,2019-08-05,2019-08-06
24,Shakhtar,UKR,1,1754.32043457,2019-08-07,2019-08-08
24,Shakhtar,UKR,1,1755.77844238,2019-08-09,2019-08-10
23,Shakhtar,UKR,1,1762.6953125,2019-08-11,2019-08-13
24,Shakhtar,UKR,1,1759.84069824,2019-08-14,2019-08-15
24,Shakhtar,UKR,1,1757.89526367,2019-08-16,2019-08-18
24,Shakhtar,UKR,1,1759.85009766,2019-08-19,2019-08-22
24,Shakhtar,UKR,1,1758.63061523,2019-08-23,2019-08-25
24,Shakhtar,UKR,1,1761.36669922,2019-08-26,2019-08-29
24,Shakhtar,UKR,1,1760.89599609,2019-08-30,2019-08-31
25,Shakhtar,UKR,1,1760.89599609,2019-09-01,2019-09-01
25,Shakhtar,UKR,1,1762.87854004,2019-09-02,2019-09-14
23,Shakhtar,UKR,1,1765.05187988,2019-09-15,2019-09-15
22,Shakhtar,UKR,1,1765.05187988,2019-09-16,2019-09-17
23,Shakhtar,UKR,1,1765.05187988,2019-09-18,2019-09-18
22,Shakhtar,UKR,1,1755.73205566,2019-09-19,2019-09-19
22,Shakhtar,UKR,1,1756.71557617,2019-09-20,2019-09-21
23,Shakhtar,UKR,1,1756.71557617,2019-09-22,2019-09-22
23,Shakhtar,UKR,1,1758.26452637,2019-09-23,2019-09-25
24,Shakhtar,UKR,1,1758.26452637,2019-09-26,2019-09-26
25,Shakhtar,UKR,1,1758.26452637,2019-09-27,2019-09-27
24,Shakhtar,UKR,1,1760.43151855,2019-09-28,2019-10-01
21,Shakhtar,UKR,1,1774.32470703,2019-10-02,2019-10-03
23,Shakhtar,UKR,1,1773.54309082,2019-10-04,2019-10-06
21,Shakhtar,UKR,1,1775.12658691,2019-10-07,2019-10-18
21,Shakhtar,UKR,1,1777.29907227,2019-10-19,2019-10-22
24,Shakhtar,UKR,1,1771.33654785,2019-10-23,2019-10-23
25,Shakhtar,UKR,1,1771.33654785,2019-10-24,2019-10-24
23,Shakhtar,UKR,1,1772.08361816,2019-10-25,2019-10-27
23,Shakhtar,UKR,1,1764.68103027,2019-10-28,2019-10-29
24,Shakhtar,UKR,1,1764.68103027,2019-10-30,2019-10-31
25,Shakhtar,UKR,1,1764.68103027,2019-11-01,2019-11-02
24,Shakhtar,UKR,1,1766.73413086,2019-11-03,2019-11-03
25,Shakhtar,UKR,1,1766.73413086,2019-11-04,2019-11-06
25,Shakhtar,UKR,1,1767.32519531,2019-11-07,2019-11-07
22,Shakhtar,UKR,1,1768.26416016,2019-11-08,2019-11-10
22,Shakhtar,UKR,1,1772.92370605,2019-11-11,2019-11-22
22,Shakhtar,UKR,1,1774.3614502,2019-11-23,2019-11-26
21,Shakhtar,UKR,1,1784.93688965,2019-11-27,2019-11-27
22,Shakhtar,UKR,1,1784.93688965,2019-11-28,2019-11-28
24,Shakhtar,UKR,1,1779.15087891,2019-11-29,2019-12-01
26,Shakhtar,UKR,1,1771.3104248,2019-12-02,2019-12-06
24,Shakhtar,UKR,1,1772.83813477,2019-12-07,2019-12-07
25,Shakhtar,UKR,1,1772.83813477,2019-12-08,2019-12-08
26,Shakhtar,UKR,1,1772.83813477,2019-12-09,2019-12-11
33,Shakhtar,UKR,1,1747.15222168,2019-12-12,2019-12-12
32,Shakhtar,UKR,1,1743.26281738,2019-12-13,2019-12-14
31,Shakhtar,UKR,1,1746.68701172,2019-12-15,2019-12-16
30,Shakhtar,UKR,1,1746.68701172,2019-12-17,2020-01-05
31,Shakhtar,UKR,1,1746.68701172,2020-01-06,2020-01-11
32,Shakhtar,UKR,1,1746.68701172,2020-01-12,2020-01-12
31,Shakhtar,UKR,1,1746.68701172,2020-01-13,2020-01-19
30,Shakhtar,UKR,1,1746.68701172,2020-01-20,2020-01-21
28,Shakhtar,UKR,1,1746.68701172,2020-01-22,2020-01-26
31,Shakhtar,UKR,1,1746.68701172,2020-01-27,2020-02-01
30,Shakhtar,UKR,1,1746.68701172,2020-02-02,2020-02-02
29,Shakhtar,UKR,1,1746.68701172,2020-02-03,2020-02-08
30,Shakhtar,UKR,1,1746.68701172,2020-02-09,2020-02-16
31,Shakhtar,UKR,1,1746.68701172,2020-02-17,2020-02-18
32,Shakhtar,UKR,1,1746.68701172,2020-02-19,2020-02-19
31,Shakhtar,UKR,1,1746.68701172,2020-02-20,2020-02-20
29,Shakhtar,UKR,1,1753.30908203,2020-02-21,2020-02-22
30,Shakhtar,UKR,1,1753.30908203,2020-02-23,2020-02-23
30,Shakhtar,UKR,1,1754.80078125,2020-02-24,2020-02-25
29,Shakhtar,UKR,1,1754.80078125,2020-02-26,2020-02-27
25,Shakhtar,UKR,1,1767.0456543,2020-02-28,2020-02-29
27,Shakhtar,UKR,1,1767.0456543,2020-03-01,2020-03-01
31,Shakhtar,UKR,1,1750.39245605,2020-03-02,2020-03-04
31,Shakhtar,UKR,1,1752.02001953,2020-03-05,2020-03-08
30,Shakhtar,UKR,1,1753.3112793,2020-03-09,2020-03-12
27,Shakhtar,UKR,1,1765.70788574,2020-03-13,2020-03-15
29,Shakhtar,UKR,1,1752.60083008,2020-03-16,2020-05-16
30,Shakhtar,UKR,1,1752.60083008,2020-05-17,2020-05-26
29,Shakhtar,UKR,1,1752.60083008,2020-05-27,2020-05-31
27,Shakhtar,UKR,1,1758.21276855,2020-06-01,2020-06-14
27,Shakhtar,UKR,1,1759.35827637,2020-06-15,2020-06-18
26,Shakhtar,UKR,1,1759.35827637,2020-06-19,2020-06-20
26,Shakhtar,UKR,1,1761.02111816,2020-06-21,2020-06-27
27,Shakhtar,UKR,1,1754.62316895,2020-06-28,2020-06-28
28,Shakhtar,UKR,1,1754.62316895,2020-06-29,2020-07-01
29,Shakhtar,UKR,1,1754.62316895,2020-07-02,2020-07-04
27,Shakhtar,UKR,1,1759.93261719,2020-07-05,2020-07-12
26,Shakhtar,UKR,1,1764.0690918,2020-07-13,2020-07-15
24,Shakhtar,UKR,1,1765.13183594,2020-07-16,2020-07-16
23,Shakhtar,UKR,1,1765.13183594,2020-07-17,2020-07-19
26,Shakhtar,UKR,1,1758.56176758,2020-07-20,2020-07-29
27,Shakhtar,UKR,1,1758.56176758,2020-07-30,2020-08-05
20,Shakhtar,UKR,1,1773.95654297,2020-08-06,2020-08-11
19,Shakhtar,UKR,1,1786.97680664,2020-08-12,2020-08-13
20,Shakhtar,UKR,1,1786.97680664,2020-08-14,2020-08-15
19,Shakhtar,UKR,1,1786.97680664,2020-08-16,2020-08-17
25,Shakhtar,UKR,1,1764.47229004,2020-08-18,2020-08-18
24,Shakhtar,UKR,1,1764.47229004,2020-08-19,2020-08-21
22,Shakhtar,UKR,1,1765.83337402,2020-08-22,2020-08-26
23,Shakhtar,UKR,1,1765.83337402,2020-08-27,2020-09-13
24,Shakhtar,UKR,1,1765.83337402,2020-09-14,2020-09-15
20,Shakhtar,UKR,1,1770.57226562,2020-09-16,2020-09-16
21,Shakhtar,UKR,1,1770.57226562,2020-09-17,2020-09-17
20,Shakhtar,UKR,1,1775.6809082,2020-09-18,2020-09-20
24,Shakhtar,UKR,1,1769.96179199,2020-09-21,2020-09-21
25,Shakhtar,UKR,1,1769.96179199,2020-09-22,2020-09-22
26,Shakhtar,UKR,1,1769.96179199,2020-09-23,2020-09-23
20,Shakhtar,UKR,1,1775.89147949,2020-09-24,2020-09-24
25,Shakhtar,UKR,1,1771.39575195,2020-09-25,2020-09-26
26,Shakhtar,UKR,1,1771.39575195,2020-09-27,2020-09-27
23,Shakhtar,UKR,1,1772.73742676,2020-09-28,2020-09-29
23,Shakhtar,UKR,1,1776.47668457,2020-09-30,2020-10-01
21,Shakhtar,UKR,1,1776.47668457,2020-10-02,2020-10-03
22,Shakhtar,UKR,1,1776.47668457,2020-10-04,2020-10-04
23,Shakhtar,UKR,1,1770.57385254,2020-10-05,2020-10-17
24,Shakhtar,UKR,1,1771.62280273,2020-10-18,2020-10-19
25,Shakhtar,UKR,1,1771.62280273,2020-10-20,2020-10-20
26,Shakhtar,UKR,1,1768.46008301,2020-10-21,2020-10-21
21,Shakhtar,UKR,1,1787.5748291,2020-10-22,2020-10-22
20,Shakhtar,UKR,1,1785.92443848,2020-10-23,2020-10-24
24,Shakhtar,UKR,1,1777.46411133,2020-10-25,2020-10-25
26,Shakhtar,UKR,1,1777.46411133,2020-10-26,2020-10-27
25,Shakhtar,UKR,1,1777.71838379,2020-10-28,2020-10-28
24,Shakhtar,UKR,1,1777.37683105,2020-10-29,2020-10-29
25,Shakhtar,UKR,1,1773.98815918,2020-10-30,2020-10-30
25,Shakhtar,UKR,1,1775.97485352,2020-10-31,2020-11-03
35,Shakhtar,UKR,1,1741.99658203,2020-11-04,2020-11-04
35,Shakhtar,UKR,1,1741.37304688,2020-11-05,2020-11-05
36,Shakhtar,UKR,1,1735.26367188,2020-11-06,2020-11-08
34,Shakhtar,UKR,1,1745.29772949,2020-11-09,2020-11-21
36,Shakhtar,UKR,1,1737.77966309,2020-11-22,2020-11-22
35,Shakhtar,UKR,1,1737.77966309,2020-11-23,2020-11-24
39,Shakhtar,UKR,1,1735.60266113,2020-11-25,2020-11-25
43,Shakhtar,UKR,1,1721.69702148,2020-11-26,2020-11-26
40,Shakhtar,UKR,1,1731.59362793,2020-11-27,2020-11-28
39,Shakhtar,UKR,1,1733.02990723,2020-11-29,2020-11-29
38,Shakhtar,UKR,1,1733.02990723,2020-11-30,2020-12-01
30,Shakhtar,UKR,1,1755.43566895,2020-12-02,2020-12-02
31,Shakhtar,UKR,1,1753.59069824,2020-12-03,2020-12-03
30,Shakhtar,UKR,1,1759.70239258,2020-12-04,2020-12-05
29,Shakhtar,UKR,1,1761.13916016,2020-12-06,2020-12-07
30,Shakhtar,UKR,1,1761.13916016,2020-12-08,2020-12-08
29,Shakhtar,UKR,1,1763.32580566,2020-12-09,2020-12-09
28,Shakhtar,UKR,1,1768.97167969,2020-12-10,2020-12-10
27,Shakhtar,UKR,1,1766.33300781,2020-12-11,2020-12-13
29,Shakhtar,UKR,1,1766.33300781,2020-12-14,2020-12-20
28,Shakhtar,UKR,1,1766.33300781,2020-12-21,2020-12-23
29,Shakhtar,UKR,1,1766.33300781,2020-12-24,2020-12-26
28,Shakhtar,UKR,1,1766.33300781,2020-12-27,2021-01-01
27,Shakhtar,UKR,1,1766.33300781,2021-01-02,2021-01-04
28,Shakhtar,UKR,1,1766.33300781,2021-01-05,2021-01-06
27,Shakhtar,UKR,1,1766.33300781,2021-01-07,2021-01-10
28,Shakhtar,UKR,1,1766.33300781,2021-01-11,2021-01-15
27,Shakhtar,UKR,1,1766.33300781,2021-01-16,2021-01-16
26,Shakhtar,UKR,1,1766.33300781,2021-01-17,2021-01-19
27,Shakhtar,UKR,1,1766.33300781,2021-01-20,2021-01-23
29,Shakhtar,UKR,1,1766.33300781,2021-01-24,2021-01-24
28,Shakhtar,UKR,1,1766.33300781,2021-01-25,2021-01-30
27,Shakhtar,UKR,1,1766.33300781,2021-01-31,2021-01-31
29,Shakhtar,UKR,1,1766.33300781,2021-02-01,2021-02-03
30,Shakhtar,UKR,1,1766.33300781,2021-02-04,2021-02-06
29,Shakhtar,UKR,1,1766.33300781,2021-02-07,2021-02-14
32,Shakhtar,UKR,1,1758.8873291,2021-02-15,2021-02-18
30,Shakhtar,UKR,1,1766.66772461,2021-02-19,2021-02-19
31,Shakhtar,UKR,1,1766.66772461,2021-02-20,2021-02-20
32,Shakhtar,UKR,1,1766.66772461,2021-02-21,2021-02-21
32,Shakhtar,UKR,1,1767.6237793,2021-02-22,2021-02-24
31,Shakhtar,UKR,1,1767.6237793,2021-02-25,2021-02-25
27,Shakhtar,UKR,1,1775.75085449,2021-02-26,2021-02-28
30,Shakhtar,UKR,1,1762.12512207,2021-03-01,2021-03-01
31,Shakhtar,UKR,1,1762.12512207,2021-03-02,2021-03-06
30,Shakhtar,UKR,1,1763.43359375,2021-03-07,2021-03-07
31,Shakhtar,UKR,1,1763.43359375,2021-03-08,2021-03-11
35,Shakhtar,UKR,1,1738.35510254,2021-03-12,2021-03-12
34,Shakhtar,UKR,1,1738.35510254,2021-03-13,2021-03-14
34,Shakhtar,UKR,1,1743.53955078,2021-03-15,2021-03-18
36,Shakhtar,UKR,1,1735.2265625,2021-03-19,2021-03-21
42,Shakhtar,UKR,1,1718.25610352,2021-03-22,2021-04-04
41,Shakhtar,UKR,1,1721.51281738,2021-04-05,2021-04-05
40,Shakhtar,UKR,1,1721.51281738,2021-04-06,2021-04-06
41,Shakhtar,UKR,1,1721.51281738,2021-04-07,2021-04-10
41,Shakhtar,UKR,1,1724.48474121,2021-04-11,2021-04-11
40,Shakhtar,UKR,1,1724.48474121,2021-04-12,2021-04-15
41,Shakhtar,UKR,1,1724.48474121,2021-04-16,2021-04-17
43,Shakhtar,UKR,1,1713.53918457,2021-04-18,2021-04-22
44,Shakhtar,UKR,1,1713.53918457,2021-04-23,2021-04-25
54,Shakhtar,UKR,1,1693.58581543,2021-04-26,2021-04-30
55,Shakhtar,UKR,1,1693.58581543,2021-05-01,2021-05-01
54,Shakhtar,UKR,1,1695.31884766,2021-05-02,2021-05-02
52,Shakhtar,UKR,1,1695.31884766,2021-05-03,2021-05-06
49,Shakhtar,UKR,1,1698.0480957,2021-05-07,2021-05-07
50,Shakhtar,UKR,1,1698.0480957,2021-05-08,2021-05-08
51,Shakhtar,UKR,1,1698.0480957,2021-05-09,2021-05-09
53,Shakhtar,UKR,1,1699.23510742,2021-05-10,2021-05-10
52,Shakhtar,UKR,1,1699.23510742,2021-05-11,2021-05-11
51,Shakhtar,UKR,1,1699.23510742,2021-05-12,2021-05-15
52,Shakhtar,UKR,1,1699.23510742,2021-05-16,2021-05-16
55,Shakhtar,UKR,1,1699.23510742,2021-05-17,2021-05-19
54,Shakhtar,UKR,1,1699.23510742,2021-05-20,2021-07-16
53,Shakhtar,UKR,1,1699.23510742,2021-07-17,2021-07-22
52,Shakhtar,UKR,1,1699.31347656,2021-07-23,2021-07-24
53,Shakhtar,UKR,1,1700.48742676,2021-07-25,2021-07-29
55,Shakhtar,UKR,1,1692.51733398,2021-07-30,2021-07-30
54,Shakhtar,UKR,1,1695.12597656,2021-07-31,2021-07-31
53,Shakhtar,UKR,1,1695.12597656,2021-08-01,2021-08-03
51,Shakhtar,UKR,1,1700.54797363,2021-08-04,2021-08-05
51,Shakhtar,UKR,1,1699.47277832,2021-08-06,2021-08-07
