Rank,Club,Country,Level,Elo,From,To
96,Zenit,RUS,1,1640.80224609,2005-03-21,2005-03-27
95,Zenit,RUS,1,1640.80224609,2005-03-28,2005-04-02
94,Zenit,RUS,1,1640.80224609,2005-04-03,2005-04-03
92,Zenit,RUS,1,1644.54138184,2005-04-04,2005-04-07
89,Zenit,RUS,1,1655.71240234,2005-04-08,2005-04-09
88,Zenit,RUS,1,1655.71240234,2005-04-10,2005-04-10
96,Zenit,RUS,1,1637.48071289,2005-04-11,2005-04-14
98,Zenit,RUS,1,1634.86071777,2005-04-15,2005-04-16
99,Zenit,RUS,1,1634.86071777,2005-04-17,2005-04-17
94,Zenit,RUS,1,1643.31994629,2005-04-18,2005-04-19
95,Zenit,RUS,1,1643.31994629,2005-04-20,2005-04-23
None,Zenit,RUS,1,1629.11132812,2005-04-24,2005-04-28
None,Zenit,RUS,1,1630.15380859,2005-04-29,2005-04-30
None,Zenit,RUS,1,1629.39550781,2005-05-01,2005-05-05
None,Zenit,RUS,1,1633.5411377,2005-05-06,2005-05-18
95,Zenit,RUS,1,1639.21252441,2005-05-19,2005-05-21
None,Zenit,RUS,1,1630.43640137,2005-05-22,2005-05-28
99,Zenit,RUS,1,1633.88879395,2005-05-29,2005-06-11
99,Zenit,RUS,1,1629.37890625,2005-06-12,2005-06-14
100,Zenit,RUS,1,1629.37890625,2005-06-15,2005-06-15
100,Zenit,RUS,1,1634.07287598,2005-06-16,2005-06-18
99,Zenit,RUS,1,1634.07287598,2005-06-19,2005-06-19
100,Zenit,RUS,1,1628.65588379,2005-06-20,2005-06-26
None,Zenit,RUS,1,1619.93579102,2005-06-27,2005-07-02
None,Zenit,RUS,1,1625.12561035,2005-07-03,2005-07-09
99,Zenit,RUS,1,1629.7989502,2005-07-10,2005-07-17
97,Zenit,RUS,1,1636.09570312,2005-07-18,2005-07-23
92,Zenit,RUS,1,1639.09143066,2005-07-24,2005-07-27
91,Zenit,RUS,1,1638.89135742,2005-07-28,2005-07-29
90,Zenit,RUS,1,1638.89135742,2005-07-30,2005-07-30
96,Zenit,RUS,1,1634.9342041,2005-07-31,2005-07-31
95,Zenit,RUS,1,1634.9342041,2005-08-01,2005-08-02
96,Zenit,RUS,1,1634.9342041,2005-08-03,2005-08-03
95,Zenit,RUS,1,1635.53662109,2005-08-04,2005-08-06
92,Zenit,RUS,1,1637.64160156,2005-08-07,2005-08-09
93,Zenit,RUS,1,1637.64160156,2005-08-10,2005-08-10
95,Zenit,RUS,1,1639.12060547,2005-08-11,2005-08-11
89,Zenit,RUS,1,1645.07873535,2005-08-12,2005-08-13
90,Zenit,RUS,1,1645.07873535,2005-08-14,2005-08-14
91,Zenit,RUS,1,1645.07873535,2005-08-15,2005-08-21
89,Zenit,RUS,1,1650.00512695,2005-08-22,2005-08-22
90,Zenit,RUS,1,1650.00512695,2005-08-23,2005-08-23
95,Zenit,RUS,1,1639.91772461,2005-08-24,2005-08-25
93,Zenit,RUS,1,1642.59301758,2005-08-26,2005-08-27
92,Zenit,RUS,1,1642.59301758,2005-08-28,2005-08-28
90,Zenit,RUS,1,1648.2935791,2005-08-29,2005-09-03
91,Zenit,RUS,1,1648.2935791,2005-09-04,2005-09-10
89,Zenit,RUS,1,1648.2935791,2005-09-11,2005-09-11
88,Zenit,RUS,1,1648.2935791,2005-09-12,2005-09-13
89,Zenit,RUS,1,1648.2935791,2005-09-14,2005-09-14
90,Zenit,RUS,1,1648.2935791,2005-09-15,2005-09-15
86,Zenit,RUS,1,1650.03503418,2005-09-16,2005-09-18
76,Zenit,RUS,1,1666.34729004,2005-09-19,2005-09-21
78,Zenit,RUS,1,1666.34729004,2005-09-22,2005-09-24
80,Zenit,RUS,1,1660.93066406,2005-09-25,2005-09-25
81,Zenit,RUS,1,1660.93066406,2005-09-26,2005-09-27
82,Zenit,RUS,1,1660.93066406,2005-09-28,2005-09-28
83,Zenit,RUS,1,1660.93066406,2005-09-29,2005-09-29
72,Zenit,RUS,1,1672.67480469,2005-09-30,2005-10-02
71,Zenit,RUS,1,1670.42883301,2005-10-03,2005-10-15
72,Zenit,RUS,1,1670.42883301,2005-10-16,2005-10-16
74,Zenit,RUS,1,1670.24047852,2005-10-17,2005-10-18
75,Zenit,RUS,1,1670.24047852,2005-10-19,2005-10-19
76,Zenit,RUS,1,1665.51403809,2005-10-20,2005-10-20
77,Zenit,RUS,1,1664.20959473,2005-10-21,2005-10-22
76,Zenit,RUS,1,1664.20959473,2005-10-23,2005-10-23
87,Zenit,RUS,1,1650.3302002,2005-10-24,2005-10-26
86,Zenit,RUS,1,1650.3302002,2005-10-27,2005-10-29
96,Zenit,RUS,1,1637.51708984,2005-10-30,2005-11-03
96,Zenit,RUS,1,1634.80517578,2005-11-04,2005-11-04
98,Zenit,RUS,1,1634.80517578,2005-11-05,2005-11-05
96,Zenit,RUS,1,1634.80517578,2005-11-06,2005-11-06
None,Zenit,RUS,1,1623.64294434,2005-11-07,2005-11-19
None,Zenit,RUS,1,1627.1652832,2005-11-20,2005-11-23
None,Zenit,RUS,1,1629.48876953,2005-11-24,2005-11-24
90,Zenit,RUS,1,1646.02893066,2005-11-25,2005-11-25
89,Zenit,RUS,1,1646.02893066,2005-11-26,2005-11-26
87,Zenit,RUS,1,1646.02893066,2005-11-27,2005-11-27
88,Zenit,RUS,1,1646.02893066,2005-11-28,2005-11-30
83,Zenit,RUS,1,1651.05444336,2005-12-01,2005-12-01
84,Zenit,RUS,1,1649.22338867,2005-12-02,2005-12-02
85,Zenit,RUS,1,1649.22338867,2005-12-03,2005-12-03
86,Zenit,RUS,1,1649.22338867,2005-12-04,2005-12-04
87,Zenit,RUS,1,1649.22338867,2005-12-05,2005-12-09
86,Zenit,RUS,1,1649.22338867,2005-12-10,2005-12-11
87,Zenit,RUS,1,1649.22338867,2005-12-12,2005-12-14
85,Zenit,RUS,1,1649.22338867,2005-12-15,2005-12-17
84,Zenit,RUS,1,1649.22338867,2005-12-18,2005-12-18
82,Zenit,RUS,1,1649.22338867,2005-12-19,2005-12-21
81,Zenit,RUS,1,1649.22338867,2005-12-22,2005-12-30
82,Zenit,RUS,1,1649.22338867,2005-12-31,2006-01-01
83,Zenit,RUS,1,1649.22338867,2006-01-02,2006-01-04
82,Zenit,RUS,1,1649.22338867,2006-01-05,2006-01-08
83,Zenit,RUS,1,1649.22338867,2006-01-09,2006-01-13
82,Zenit,RUS,1,1649.22338867,2006-01-14,2006-01-14
84,Zenit,RUS,1,1649.22338867,2006-01-15,2006-01-15
83,Zenit,RUS,1,1649.22338867,2006-01-16,2006-01-21
85,Zenit,RUS,1,1649.22338867,2006-01-22,2006-01-22
86,Zenit,RUS,1,1649.22338867,2006-01-23,2006-01-28
87,Zenit,RUS,1,1649.22338867,2006-01-29,2006-02-01
88,Zenit,RUS,1,1649.22338867,2006-02-02,2006-02-05
87,Zenit,RUS,1,1649.22338867,2006-02-06,2006-02-08
89,Zenit,RUS,1,1649.22338867,2006-02-09,2006-02-13
90,Zenit,RUS,1,1649.22338867,2006-02-14,2006-02-15
85,Zenit,RUS,1,1660.35876465,2006-02-16,2006-02-16
86,Zenit,RUS,1,1660.35876465,2006-02-17,2006-02-17
85,Zenit,RUS,1,1660.35876465,2006-02-18,2006-02-18
82,Zenit,RUS,1,1660.35876465,2006-02-19,2006-02-21
83,Zenit,RUS,1,1660.35876465,2006-02-22,2006-02-22
82,Zenit,RUS,1,1660.35876465,2006-02-23,2006-02-23
85,Zenit,RUS,1,1659.53991699,2006-02-24,2006-02-25
84,Zenit,RUS,1,1659.53991699,2006-02-26,2006-03-05
83,Zenit,RUS,1,1659.53991699,2006-03-06,2006-03-07
84,Zenit,RUS,1,1659.53991699,2006-03-08,2006-03-08
82,Zenit,RUS,1,1659.53991699,2006-03-09,2006-03-09
68,Zenit,RUS,1,1676.69726562,2006-03-10,2006-03-11
67,Zenit,RUS,1,1676.69726562,2006-03-12,2006-03-12
68,Zenit,RUS,1,1676.69726562,2006-03-13,2006-03-15
69,Zenit,RUS,1,1676.69726562,2006-03-16,2006-03-16
63,Zenit,RUS,1,1680.26611328,2006-03-17,2006-03-18
64,Zenit,RUS,1,1680.26611328,2006-03-19,2006-03-19
67,Zenit,RUS,1,1674.0994873,2006-03-20,2006-03-22
66,Zenit,RUS,1,1674.0994873,2006-03-23,2006-03-25
68,Zenit,RUS,1,1674.0994873,2006-03-26,2006-03-26
62,Zenit,RUS,1,1680.60107422,2006-03-27,2006-03-29
63,Zenit,RUS,1,1680.60107422,2006-03-30,2006-03-30
75,Zenit,RUS,1,1668.23376465,2006-03-31,2006-04-01
74,Zenit,RUS,1,1668.23376465,2006-04-02,2006-04-04
75,Zenit,RUS,1,1668.23376465,2006-04-05,2006-04-06
76,Zenit,RUS,1,1665.7265625,2006-04-07,2006-04-08
77,Zenit,RUS,1,1665.7265625,2006-04-09,2006-04-09
85,Zenit,RUS,1,1655.57263184,2006-04-10,2006-04-15
85,Zenit,RUS,1,1658.06787109,2006-04-16,2006-04-18
86,Zenit,RUS,1,1658.06787109,2006-04-19,2006-04-23
86,Zenit,RUS,1,1654.51586914,2006-04-24,2006-04-24
85,Zenit,RUS,1,1654.51586914,2006-04-25,2006-04-25
86,Zenit,RUS,1,1654.51586914,2006-04-26,2006-04-29
85,Zenit,RUS,1,1654.51586914,2006-04-30,2006-04-30
99,Zenit,RUS,1,1634.48425293,2006-05-01,2006-05-05
98,Zenit,RUS,1,1634.48425293,2006-05-06,2006-05-06
99,Zenit,RUS,1,1626.34960938,2006-05-07,2006-05-10
100,Zenit,RUS,1,1626.34960938,2006-05-11,2006-05-12
None,Zenit,RUS,1,1626.34960938,2006-05-13,2006-05-14
96,Zenit,RUS,1,1631.54443359,2006-05-15,2006-05-17
None,Zenit,RUS,1,1624.90563965,2006-05-18,2006-07-06
None,Zenit,RUS,1,1618.50158691,2006-07-07,2006-07-19
None,Zenit,RUS,1,1619.19250488,2006-07-20,2006-07-23
None,Zenit,RUS,1,1623.37915039,2006-07-24,2006-07-26
None,Zenit,RUS,1,1623.14282227,2006-07-27,2006-07-30
None,Zenit,RUS,1,1621.00634766,2006-07-31,2006-08-02
None,Zenit,RUS,1,1621.51867676,2006-08-03,2006-08-06
None,Zenit,RUS,1,1624.30773926,2006-08-07,2006-08-09
None,Zenit,RUS,1,1626.66638184,2006-08-10,2006-08-10
99,Zenit,RUS,1,1628.28405762,2006-08-11,2006-08-12
None,Zenit,RUS,1,1627.4810791,2006-08-13,2006-08-20
None,Zenit,RUS,1,1627.32312012,2006-08-21,2006-08-23
99,Zenit,RUS,1,1631.57458496,2006-08-24,2006-08-24
None,Zenit,RUS,1,1632.01904297,2006-08-25,2006-08-26
100,Zenit,RUS,1,1632.01904297,2006-08-27,2006-08-28
100,Zenit,RUS,1,1635.46484375,2006-08-29,2006-09-02
99,Zenit,RUS,1,1635.46484375,2006-09-03,2006-09-03
100,Zenit,RUS,1,1635.46484375,2006-09-04,2006-09-09
99,Zenit,RUS,1,1635.46484375,2006-09-10,2006-09-10
92,Zenit,RUS,1,1643.42724609,2006-09-11,2006-09-12
96,Zenit,RUS,1,1641.42980957,2006-09-13,2006-09-13
96,Zenit,RUS,1,1643.34606934,2006-09-14,2006-09-14
97,Zenit,RUS,1,1639.4317627,2006-09-15,2006-09-17
98,Zenit,RUS,1,1642.59741211,2006-09-18,2006-09-18
97,Zenit,RUS,1,1642.59741211,2006-09-19,2006-09-23
96,Zenit,RUS,1,1642.59741211,2006-09-24,2006-09-24
87,Zenit,RUS,1,1650.66638184,2006-09-25,2006-09-26
88,Zenit,RUS,1,1653.05187988,2006-09-27,2006-09-27
86,Zenit,RUS,1,1652.13635254,2006-09-28,2006-09-28
100,Zenit,RUS,1,1639.17358398,2006-09-29,2006-09-30
98,Zenit,RUS,1,1639.17358398,2006-10-01,2006-10-01
92,Zenit,RUS,1,1644.60839844,2006-10-02,2006-10-14
99,Zenit,RUS,1,1638.64135742,2006-10-15,2006-10-15
96,Zenit,RUS,1,1638.64135742,2006-10-16,2006-10-17
92,Zenit,RUS,1,1643.48510742,2006-10-18,2006-10-18
95,Zenit,RUS,1,1642.38879395,2006-10-19,2006-10-21
96,Zenit,RUS,1,1642.38879395,2006-10-22,2006-10-22
84,Zenit,RUS,1,1653.31652832,2006-10-23,2006-10-25
95,Zenit,RUS,1,1638.19274902,2006-10-26,2006-10-26
96,Zenit,RUS,1,1638.19274902,2006-10-27,2006-10-28
95,Zenit,RUS,1,1638.19274902,2006-10-29,2006-10-29
None,Zenit,RUS,1,1633.3770752,2006-10-30,2006-10-31
None,Zenit,RUS,1,1630.65161133,2006-11-01,2006-11-01
99,Zenit,RUS,1,1633.87182617,2006-11-02,2006-11-04
98,Zenit,RUS,1,1633.87182617,2006-11-05,2006-11-05
None,Zenit,RUS,1,1630.27954102,2006-11-06,2006-11-08
96,Zenit,RUS,1,1636.89526367,2006-11-09,2006-11-11
95,Zenit,RUS,1,1636.89526367,2006-11-12,2006-11-18
91,Zenit,RUS,1,1640.88598633,2006-11-19,2006-11-19
92,Zenit,RUS,1,1640.88598633,2006-11-20,2006-11-21
98,Zenit,RUS,1,1634.08544922,2006-11-22,2006-11-22
97,Zenit,RUS,1,1635.05126953,2006-11-23,2006-11-26
100,Zenit,RUS,1,1629.18835449,2006-11-27,2006-11-30
None,Zenit,RUS,1,1629.18835449,2006-12-01,2006-12-05
94,Zenit,RUS,1,1637.64208984,2006-12-06,2006-12-06
95,Zenit,RUS,1,1634.03173828,2006-12-07,2006-12-10
96,Zenit,RUS,1,1634.03173828,2006-12-11,2006-12-13
97,Zenit,RUS,1,1634.03173828,2006-12-14,2006-12-14
98,Zenit,RUS,1,1634.03173828,2006-12-15,2006-12-16
97,Zenit,RUS,1,1634.03173828,2006-12-17,2006-12-17
96,Zenit,RUS,1,1634.03173828,2006-12-18,2007-01-06
94,Zenit,RUS,1,1634.03173828,2007-01-07,2007-01-14
97,Zenit,RUS,1,1634.03173828,2007-01-15,2007-01-17
98,Zenit,RUS,1,1634.03173828,2007-01-18,2007-01-20
97,Zenit,RUS,1,1634.03173828,2007-01-21,2007-01-21
96,Zenit,RUS,1,1634.03173828,2007-01-22,2007-01-27
97,Zenit,RUS,1,1634.03173828,2007-01-28,2007-01-28
96,Zenit,RUS,1,1634.03173828,2007-01-29,2007-01-31
97,Zenit,RUS,1,1634.03173828,2007-02-01,2007-02-02
96,Zenit,RUS,1,1634.03173828,2007-02-03,2007-02-03
93,Zenit,RUS,1,1634.03173828,2007-02-04,2007-02-04
92,Zenit,RUS,1,1634.03173828,2007-02-05,2007-02-10
93,Zenit,RUS,1,1634.03173828,2007-02-11,2007-02-11
94,Zenit,RUS,1,1634.03173828,2007-02-12,2007-02-14
94,Zenit,RUS,1,1632.20996094,2007-02-15,2007-02-15
99,Zenit,RUS,1,1630.74206543,2007-02-16,2007-02-17
None,Zenit,RUS,1,1630.74206543,2007-02-18,2007-02-21
100,Zenit,RUS,1,1630.74206543,2007-02-22,2007-02-22
None,Zenit,RUS,1,1620.62536621,2007-02-23,2007-03-11
None,Zenit,RUS,1,1615.49926758,2007-03-12,2007-03-18
None,Zenit,RUS,1,1621.55578613,2007-03-19,2007-03-31
None,Zenit,RUS,1,1608.17175293,2007-04-01,2007-04-08
None,Zenit,RUS,1,1606.67285156,2007-04-09,2007-04-14
None,Zenit,RUS,1,1612.72680664,2007-04-15,2007-04-22
None,Zenit,RUS,1,1619.23242188,2007-04-23,2007-04-28
None,Zenit,RUS,1,1626.27441406,2007-04-29,2007-05-06
None,Zenit,RUS,1,1620.50073242,2007-05-07,2007-05-13
None,Zenit,RUS,1,1616.60400391,2007-05-14,2007-05-20
None,Zenit,RUS,1,1620.61254883,2007-05-21,2007-05-26
None,Zenit,RUS,1,1613.48657227,2007-05-27,2007-06-11
None,Zenit,RUS,1,1610.7331543,2007-06-12,2007-06-16
None,Zenit,RUS,1,1607.8894043,2007-06-17,2007-06-24
None,Zenit,RUS,1,1610.68908691,2007-06-25,2007-07-01
99,Zenit,RUS,1,1626.75097656,2007-07-02,2007-07-02
98,Zenit,RUS,1,1626.75097656,2007-07-03,2007-07-15
94,Zenit,RUS,1,1629.83300781,2007-07-16,2007-07-21
100,Zenit,RUS,1,1621.87536621,2007-07-22,2007-07-28
None,Zenit,RUS,1,1615.84008789,2007-07-29,2007-08-04
None,Zenit,RUS,1,1604.26855469,2007-08-05,2007-08-11
None,Zenit,RUS,1,1608.55432129,2007-08-12,2007-08-15
None,Zenit,RUS,1,1606.08203125,2007-08-16,2007-08-16
None,Zenit,RUS,1,1614.61706543,2007-08-17,2007-08-19
None,Zenit,RUS,1,1617.67822266,2007-08-20,2007-08-25
99,Zenit,RUS,1,1626.45739746,2007-08-26,2007-08-26
None,Zenit,RUS,1,1626.45739746,2007-08-27,2007-08-29
100,Zenit,RUS,1,1628.17590332,2007-08-30,2007-08-30
97,Zenit,RUS,1,1631.21264648,2007-08-31,2007-09-01
98,Zenit,RUS,1,1631.21264648,2007-09-02,2007-09-02
96,Zenit,RUS,1,1633.10205078,2007-09-03,2007-09-09
97,Zenit,RUS,1,1633.10205078,2007-09-10,2007-09-14
96,Zenit,RUS,1,1633.10205078,2007-09-15,2007-09-15
98,Zenit,RUS,1,1633.10205078,2007-09-16,2007-09-16
96,Zenit,RUS,1,1633.10205078,2007-09-17,2007-09-19
97,Zenit,RUS,1,1631.46008301,2007-09-20,2007-09-20
74,Zenit,RUS,1,1658.19152832,2007-09-21,2007-09-22
75,Zenit,RUS,1,1658.19152832,2007-09-23,2007-09-23
68,Zenit,RUS,1,1671.57397461,2007-09-24,2007-09-29
64,Zenit,RUS,1,1676.7442627,2007-09-30,2007-09-30
65,Zenit,RUS,1,1676.7442627,2007-10-01,2007-10-02
63,Zenit,RUS,1,1675.98083496,2007-10-03,2007-10-03
65,Zenit,RUS,1,1675.98083496,2007-10-04,2007-10-04
60,Zenit,RUS,1,1678.71337891,2007-10-05,2007-10-07
64,Zenit,RUS,1,1671.20666504,2007-10-08,2007-10-20
61,Zenit,RUS,1,1671.20666504,2007-10-21,2007-10-21
59,Zenit,RUS,1,1674.54858398,2007-10-22,2007-10-23
62,Zenit,RUS,1,1672.17163086,2007-10-24,2007-10-25
65,Zenit,RUS,1,1668.91650391,2007-10-26,2007-10-27
63,Zenit,RUS,1,1668.91650391,2007-10-28,2007-10-28
58,Zenit,RUS,1,1678.70031738,2007-10-29,2007-11-03
56,Zenit,RUS,1,1682.3182373,2007-11-04,2007-11-06
54,Zenit,RUS,1,1682.3182373,2007-11-07,2007-11-07
55,Zenit,RUS,1,1681.17370605,2007-11-08,2007-11-08
50,Zenit,RUS,1,1690.11010742,2007-11-09,2007-11-10
52,Zenit,RUS,1,1690.11010742,2007-11-11,2007-11-11
48,Zenit,RUS,1,1697.79138184,2007-11-12,2007-11-24
50,Zenit,RUS,1,1697.79138184,2007-11-25,2007-11-27
53,Zenit,RUS,1,1693.29284668,2007-11-28,2007-11-28
51,Zenit,RUS,1,1693.29284668,2007-11-29,2007-11-29
55,Zenit,RUS,1,1681.8338623,2007-11-30,2007-12-01
54,Zenit,RUS,1,1681.8338623,2007-12-02,2007-12-05
59,Zenit,RUS,1,1674.66418457,2007-12-06,2007-12-06
58,Zenit,RUS,1,1677.16137695,2007-12-07,2007-12-09
59,Zenit,RUS,1,1677.16137695,2007-12-10,2007-12-11
58,Zenit,RUS,1,1677.16137695,2007-12-12,2007-12-12
62,Zenit,RUS,1,1674.51611328,2007-12-13,2007-12-15
61,Zenit,RUS,1,1674.51611328,2007-12-16,2007-12-16
62,Zenit,RUS,1,1674.51611328,2007-12-17,2007-12-19
64,Zenit,RUS,1,1671.08581543,2007-12-20,2007-12-20
63,Zenit,RUS,1,1671.08581543,2007-12-21,2007-12-26
62,Zenit,RUS,1,1671.08581543,2007-12-27,2007-12-29
63,Zenit,RUS,1,1671.08581543,2007-12-30,2007-12-30
64,Zenit,RUS,1,1671.08581543,2007-12-31,2008-01-01
63,Zenit,RUS,1,1671.08581543,2008-01-02,2008-01-06
62,Zenit,RUS,1,1671.08581543,2008-01-07,2008-01-12
65,Zenit,RUS,1,1671.08581543,2008-01-13,2008-01-13
64,Zenit,RUS,1,1671.08581543,2008-01-14,2008-01-26
66,Zenit,RUS,1,1671.08581543,2008-01-27,2008-01-27
67,Zenit,RUS,1,1671.08581543,2008-01-28,2008-02-02
66,Zenit,RUS,1,1671.08581543,2008-02-03,2008-02-03
63,Zenit,RUS,1,1671.08581543,2008-02-04,2008-02-10
64,Zenit,RUS,1,1671.08581543,2008-02-11,2008-02-13
59,Zenit,RUS,1,1674.37219238,2008-02-14,2008-02-14
60,Zenit,RUS,1,1674.37219238,2008-02-15,2008-02-19
59,Zenit,RUS,1,1674.37219238,2008-02-20,2008-02-21
55,Zenit,RUS,1,1687.39990234,2008-02-22,2008-02-23
54,Zenit,RUS,1,1687.39990234,2008-02-24,2008-03-02
55,Zenit,RUS,1,1687.39990234,2008-03-03,2008-03-05
54,Zenit,RUS,1,1687.39990234,2008-03-06,2008-03-06
57,Zenit,RUS,1,1674.7253418,2008-03-07,2008-03-08
59,Zenit,RUS,1,1674.7253418,2008-03-09,2008-03-12
53,Zenit,RUS,1,1700.65527344,2008-03-13,2008-03-13
52,Zenit,RUS,1,1700.65527344,2008-03-14,2008-03-15
53,Zenit,RUS,1,1700.65527344,2008-03-16,2008-03-16
53,Zenit,RUS,1,1696.85559082,2008-03-17,2008-03-23
51,Zenit,RUS,1,1707.11987305,2008-03-24,2008-03-30
56,Zenit,RUS,1,1686.3861084,2008-03-31,2008-04-03
46,Zenit,RUS,1,1720.68579102,2008-04-04,2008-04-05
47,Zenit,RUS,1,1720.68579102,2008-04-06,2008-04-06
49,Zenit,RUS,1,1715.15576172,2008-04-07,2008-04-08
50,Zenit,RUS,1,1715.15576172,2008-04-09,2008-04-09
51,Zenit,RUS,1,1715.15576172,2008-04-10,2008-04-10
53,Zenit,RUS,1,1707.48608398,2008-04-11,2008-04-11
52,Zenit,RUS,1,1707.48608398,2008-04-12,2008-04-13
53,Zenit,RUS,1,1700.14599609,2008-04-14,2008-04-19
53,Zenit,RUS,1,1698.43505859,2008-04-20,2008-04-24
50,Zenit,RUS,1,1705.46179199,2008-04-25,2008-04-26
49,Zenit,RUS,1,1705.46179199,2008-04-27,2008-04-27
50,Zenit,RUS,1,1705.46179199,2008-04-28,2008-05-01
31,Zenit,RUS,1,1750.5592041,2008-05-02,2008-05-03
32,Zenit,RUS,1,1750.5592041,2008-05-04,2008-05-04
33,Zenit,RUS,1,1750.5592041,2008-05-05,2008-05-07
32,Zenit,RUS,1,1750.5592041,2008-05-08,2008-05-11
31,Zenit,RUS,1,1750.5592041,2008-05-12,2008-05-14
28,Zenit,RUS,1,1766.58862305,2008-05-15,2008-07-06
27,Zenit,RUS,1,1770.00549316,2008-07-07,2008-07-09
31,Zenit,RUS,1,1754.68151855,2008-07-10,2008-07-13
29,Zenit,RUS,1,1760.06616211,2008-07-14,2008-07-16
32,Zenit,RUS,1,1754.4909668,2008-07-17,2008-07-19
29,Zenit,RUS,1,1758.25695801,2008-07-20,2008-07-23
32,Zenit,RUS,1,1751.69152832,2008-07-24,2008-07-26
34,Zenit,RUS,1,1740.92651367,2008-07-27,2008-07-30
34,Zenit,RUS,1,1740.48120117,2008-07-31,2008-08-02
33,Zenit,RUS,1,1743.2130127,2008-08-03,2008-08-10
39,Zenit,RUS,1,1725.62988281,2008-08-11,2008-08-13
44,Zenit,RUS,1,1718.04577637,2008-08-14,2008-08-14
40,Zenit,RUS,1,1721.63537598,2008-08-15,2008-08-17
50,Zenit,RUS,1,1699.7623291,2008-08-18,2008-08-24
47,Zenit,RUS,1,1710.88684082,2008-08-25,2008-08-27
48,Zenit,RUS,1,1707.9486084,2008-08-28,2008-08-28
47,Zenit,RUS,1,1710.26574707,2008-08-29,2008-08-30
49,Zenit,RUS,1,1710.26574707,2008-08-31,2008-08-31
50,Zenit,RUS,1,1710.26574707,2008-09-01,2008-09-13
46,Zenit,RUS,1,1716.97692871,2008-09-14,2008-09-16
45,Zenit,RUS,1,1716.97692871,2008-09-17,2008-09-17
47,Zenit,RUS,1,1712.12841797,2008-09-18,2008-09-18
48,Zenit,RUS,1,1711.34301758,2008-09-19,2008-09-20
47,Zenit,RUS,1,1711.34301758,2008-09-21,2008-09-21
54,Zenit,RUS,1,1695.15539551,2008-09-22,2008-09-22
55,Zenit,RUS,1,1695.15539551,2008-09-23,2008-09-24
56,Zenit,RUS,1,1695.15539551,2008-09-25,2008-09-26
55,Zenit,RUS,1,1695.15539551,2008-09-27,2008-09-27
48,Zenit,RUS,1,1706.95812988,2008-09-28,2008-09-28
49,Zenit,RUS,1,1706.95812988,2008-09-29,2008-09-30
54,Zenit,RUS,1,1700.85522461,2008-10-01,2008-10-01
52,Zenit,RUS,1,1700.85522461,2008-10-02,2008-10-02
50,Zenit,RUS,1,1701.05786133,2008-10-03,2008-10-04
49,Zenit,RUS,1,1701.05786133,2008-10-05,2008-10-05
48,Zenit,RUS,1,1705.74121094,2008-10-06,2008-10-18
52,Zenit,RUS,1,1702.01196289,2008-10-19,2008-10-21
56,Zenit,RUS,1,1689.97644043,2008-10-22,2008-10-22
57,Zenit,RUS,1,1689.97644043,2008-10-23,2008-10-23
57,Zenit,RUS,1,1696.83666992,2008-10-24,2008-10-25
55,Zenit,RUS,1,1696.83666992,2008-10-26,2008-10-26
57,Zenit,RUS,1,1693.08935547,2008-10-27,2008-10-28
58,Zenit,RUS,1,1693.08935547,2008-10-29,2008-10-29
59,Zenit,RUS,1,1687.14355469,2008-10-30,2008-11-01
58,Zenit,RUS,1,1689.09472656,2008-11-02,2008-11-04
57,Zenit,RUS,1,1689.09472656,2008-11-05,2008-11-05
53,Zenit,RUS,1,1697.59033203,2008-11-06,2008-11-06
54,Zenit,RUS,1,1697.60119629,2008-11-07,2008-11-08
55,Zenit,RUS,1,1697.60119629,2008-11-09,2008-11-09
54,Zenit,RUS,1,1696.02368164,2008-11-10,2008-11-15
53,Zenit,RUS,1,1696.02368164,2008-11-16,2008-11-16
56,Zenit,RUS,1,1691.2019043,2008-11-17,2008-11-22
55,Zenit,RUS,1,1701.89135742,2008-11-23,2008-11-23
53,Zenit,RUS,1,1701.89135742,2008-11-24,2008-11-25
53,Zenit,RUS,1,1704.62304688,2008-11-26,2008-11-27
47,Zenit,RUS,1,1709.80004883,2008-11-28,2008-12-03
48,Zenit,RUS,1,1704.14746094,2008-12-04,2008-12-04
47,Zenit,RUS,1,1708.32836914,2008-12-05,2008-12-05
48,Zenit,RUS,1,1708.32836914,2008-12-06,2008-12-06
46,Zenit,RUS,1,1708.32836914,2008-12-07,2008-12-07
47,Zenit,RUS,1,1708.32836914,2008-12-08,2008-12-10
48,Zenit,RUS,1,1701.90820312,2008-12-11,2008-12-13
47,Zenit,RUS,1,1701.90820312,2008-12-14,2008-12-14
48,Zenit,RUS,1,1701.90820312,2008-12-15,2008-12-18
48,Zenit,RUS,1,1704.67529297,2008-12-19,2008-12-21
46,Zenit,RUS,1,1704.67529297,2008-12-22,2008-12-26
47,Zenit,RUS,1,1704.67529297,2008-12-27,2008-12-28
45,Zenit,RUS,1,1704.67529297,2008-12-29,2009-01-04
46,Zenit,RUS,1,1704.67529297,2009-01-05,2009-01-10
47,Zenit,RUS,1,1704.67529297,2009-01-11,2009-01-11
48,Zenit,RUS,1,1704.67529297,2009-01-12,2009-01-17
46,Zenit,RUS,1,1704.67529297,2009-01-18,2009-01-18
47,Zenit,RUS,1,1704.67529297,2009-01-19,2009-01-25
45,Zenit,RUS,1,1704.67529297,2009-01-26,2009-01-27
46,Zenit,RUS,1,1704.67529297,2009-01-28,2009-01-28
